interval,hitsL3
0,562562.0
1,422682.0
2,452076.0
3,473864.0
4,460529.0
5,441474.0
6,435204.0
7,441606.0
8,459218.0
9,456168.0
10,446000.0
11,444508.0
12,441891.0
13,470880.0
14,469498.0
15,452758.0
16,414794.0
17,435458.0
18,441382.0
19,437490.0
20,468155.0
21,451723.0
22,451746.0
23,460580.0
24,430137.0
25,448625.0
26,461019.0
27,449361.0
28,465639.0
29,466419.0
30,484031.0
31,458937.0
32,451688.0
33,468555.0
34,439939.0
35,463406.0
36,454830.0
37,454209.0
38,479543.0
39,447828.0
40,447050.0
41,455824.0
42,453781.0
43,457102.0
44,427916.0
45,451681.0
46,462953.0
47,446983.0
48,437265.0
49,476412.0
50,471099.0
51,439491.0
52,447960.0
53,465760.0
54,460986.0
55,439899.0
56,438272.0
57,458113.0
58,446794.0
59,469244.0
60,449572.0
61,484393.0
62,457139.0
63,457599.0
64,476619.0
65,465550.0
66,485081.0
67,467846.0
68,458079.0
69,468815.0
70,461165.0
71,447079.0
72,446827.0
73,456613.0
74,448652.0
75,458589.0
76,421094.0
77,476427.0
78,426373.0
79,414158.0
80,440727.0
81,419377.0
82,443242.0
83,435618.0
84,473462.0
85,456311.0
86,472802.0
87,453120.0
88,445117.0
89,451082.0
90,437794.0
91,453489.0
92,467934.0
93,437862.0
94,426690.0
95,456301.0
96,442909.0
97,482009.0
98,453359.0
99,433668.0
100,444481.0
101,446818.0
102,448664.0
103,459310.0
104,446282.0
105,467059.0
106,459056.0
107,464498.0
108,437937.0
109,432084.0
110,459164.0
111,470152.0
112,459788.0
113,451762.0
114,442705.0
115,443525.0
116,431287.0
117,448464.0
118,443609.0
