interval,IPC
0,2.80734
1,2.0588599999999997
2,1.99347
3,2.64165
4,1.8739700000000001
5,2.0016700000000003
6,1.91885
7,2.1038799999999998
8,1.84572
9,1.9971400000000001
10,1.8450900000000001
11,2.08534
12,1.7970099999999998
13,2.03507
14,1.98717
15,2.01551
16,1.9886400000000002
17,1.9174900000000001
18,1.95465
19,1.8350400000000002
20,1.91425
21,1.79792
22,1.9296
23,1.7728400000000002
24,1.76683
25,1.69965
26,1.9140000000000001
27,1.78581
28,1.84565
29,1.74563
30,1.8794099999999998
31,1.7291299999999998
32,1.8911799999999999
33,1.6715400000000002
34,1.85916
35,1.7067599999999998
36,1.9711
37,1.68605
38,1.8265099999999999
39,1.7221799999999998
40,1.88608
41,1.7534299999999998
42,1.85743
43,1.7008299999999998
44,1.8746900000000002
45,1.72858
46,1.88802
47,1.6773099999999999
48,1.8370799999999998
49,1.7264599999999999
50,1.9143599999999998
51,1.6736400000000002
52,1.81235
53,1.75377
54,1.85615
55,1.75449
56,1.81128
57,1.71852
58,1.89333
59,1.7446
60,1.8296700000000001
61,1.7345700000000002
62,1.8802299999999998
63,1.77375
64,1.83949
65,1.65464
66,1.8561400000000001
67,1.7397
68,1.88968
69,1.68481
70,1.8313400000000002
71,1.75755
72,1.93406
73,1.70953
74,1.8128099999999998
75,1.70737
76,1.92395
77,1.79188
78,1.8063599999999997
79,1.713
80,1.85437
81,1.7530000000000001
82,1.9521700000000002
83,1.75785
84,1.93163
85,1.8323599999999998
86,1.9909599999999998
87,1.7770599999999999
88,1.9528400000000001
89,1.81295
90,2.0663
91,1.7190400000000001
92,1.88566
93,1.7449400000000002
94,1.97937
95,1.72364
96,1.88231
97,1.76226
98,1.95895
99,1.74039
100,1.85618
101,1.69725
102,1.90803
103,1.76958
104,1.85765
105,1.7011
106,1.9453799999999999
107,1.66672
108,1.9066
109,1.67195
110,1.88475
111,1.72235
112,1.96888
113,1.67953
114,1.8852900000000001
115,1.7537099999999999
116,1.9451
117,1.72029
118,1.89871
119,1.6975799999999999
120,1.9542
121,1.80095
122,1.8627099999999999
123,1.66756
124,1.9472
125,1.75492
126,1.92515
127,1.7356
128,1.81246
129,1.7896900000000002
