interval,hitsperOccupL3(KB)
0,1098.75390625
1,1886.9732142857142
2,2354.5625
3,1645.361111111111
4,846.5606617647059
5,656.9553571428571
6,850.0078125
7,1061.5528846153845
8,683.360119047619
9,1187.9375
10,995.5357142857143
11,992.2053571428571
12,920.60625
13,1839.375
14,863.0477941176471
15,1286.2443181818182
16,762.4889705882352
17,1134.0052083333333
18,811.3639705882352
19,651.0267857142857
20,812.7690972222222
21,1176.3619791666667
22,1568.5625
23,1199.4270833333333
24,3360.4453125
25,1001.3950892857143
26,847.4613970588235
27,1003.0379464285714
28,970.08125
29,767.1365131578947
30,756.2984375
31,896.361328125
32,1283.2045454545455
33,770.6496710526316
34,859.255859375
35,724.071875
36,789.6354166666666
37,1290.3664772727273
38,713.6056547619048
39,699.73125
40,1746.2890625
41,1187.0416666666667
42,1418.065625
43,1298.5852272727273
44,668.61875
45,742.8963815789474
46,723.3640625
47,931.2145833333333
48,569.35546875
49,827.1041666666666
50,736.0921875
51,1248.5539772727273
52,636.3068181818181
53,661.5909090909091
54,1800.7265625
55,572.78515625
56,1141.3333333333333
57,795.3350694444445
58,930.8208333333333
59,1127.9903846153845
60,669.0059523809524
61,1376.1164772727273
62,1587.2881944444443
63,794.4427083333334
64,620.59765625
65,1454.84375
66,797.8305921052631
67,731.009375
68,1192.9140625
69,636.976902173913
70,720.5703125
71,735.327302631579
72,581.8059895833334
73,594.5481770833334
74,667.6369047619048
75,716.5453125
76,1196.2897727272727
77,1488.834375
78,1024.9350961538462
79,808.90234375
80,860.794921875
81,819.095703125
82,989.3794642857143
83,618.7755681818181
84,870.3345588235294
85,950.6479166666667
86,1055.361607142857
87,1089.2307692307693
88,869.369140625
89,741.9111842105264
90,760.0590277777778
91,1288.3210227272727
92,696.3303571428571
93,855.19921875
94,1666.7578125
95,891.212890625
96,728.46875
97,654.9035326086956
98,2833.49375
99,968.0089285714286
100,868.126953125
101,775.7256944444445
102,1557.861111111111
103,755.4440789473684
104,1743.2890625
105,1621.732638888889
106,956.3666666666667
107,907.22265625
108,1955.075892857143
109,964.4732142857143
110,1434.8875
111,1049.4464285714287
112,756.2302631578947
113,613.8070652173913
114,1152.8776041666667
115,1066.1658653846155
116,1347.771875
117,1078.0384615384614
118,924.1854166666667
