interval,IPC
0,1.74787
1,1.1946299999999999
2,0.869999
3,1.56405
4,0.60926
5,0.562485
6,0.571004
7,0.789639
8,0.44601199999999996
9,0.496296
10,0.459945
11,0.542194
12,0.424292
13,0.48716899999999996
14,0.47057299999999996
15,0.506972
16,0.421232
17,0.44134700000000004
18,0.498734
19,0.396005
20,0.429803
21,0.382959
22,0.47308900000000004
23,0.312203
24,0.366912
25,0.330798
26,0.44717299999999993
27,0.333638
28,0.40107800000000005
29,0.353606
30,0.42895900000000003
31,0.360514
32,0.36477800000000005
33,0.336489
34,0.396327
35,0.37043899999999996
36,0.37591199999999997
37,0.33072199999999996
38,0.40224099999999996
39,0.346344
40,0.39792
41,0.33409099999999997
42,0.37417
43,0.330862
44,0.37284
45,0.350032
46,0.35067600000000004
47,0.333932
48,0.361133
49,0.373825
50,0.337173
51,0.347878
52,0.339739
53,0.36994099999999996
54,0.326525
55,0.353284
56,0.340627
57,0.386787
58,0.324658
59,0.363315
60,0.34352699999999997
61,0.370791
62,0.352898
63,0.351064
64,0.304944
65,0.38611100000000004
66,0.355617
67,0.361006
68,0.284502
69,0.36514800000000003
70,0.321729
71,0.376303
72,0.297011
73,0.341833
74,0.307988
75,0.38709299999999996
76,0.807026
77,1.64883
78,1.53758
79,1.39246
80,1.04684
81,0.873542
82,0.719862
83,0.920676
84,0.798288
85,0.7792939999999999
86,0.700785
87,0.863721
88,0.80393
89,0.715704
90,0.791661
91,0.7478229999999999
92,0.693345
93,0.592757
94,0.750631
95,0.6507229999999999
96,0.744735
97,0.6036520000000001
98,0.6243350000000001
99,0.6275569999999999
100,0.7149449999999999
101,0.613821
102,0.7184619999999999
103,0.607718
104,0.7079
105,0.527568
106,0.674711
107,0.636664
108,0.713043
109,0.5196930000000001
110,0.6888810000000001
111,0.564446
112,0.686247
113,0.674759
114,0.628455
115,0.55853
116,0.733575
117,0.667121
118,0.643151
119,0.5591430000000001
120,0.67305
121,0.6276149999999999
122,0.631947
123,0.589082
124,0.644464
125,0.6299600000000001
126,0.7289180000000001
127,0.622486
128,0.635618
129,0.795782
130,0.699304
131,0.6306649999999999
132,0.729901
133,0.6417069999999999
134,0.594197
135,0.7191850000000001
136,0.5498069999999999
137,0.643352
138,0.5707899999999999
139,0.661516
140,0.620402
141,0.5874189999999999
142,0.6596529999999999
