interval,hitsL3
0,86103.0
1,486499.0
2,574075.0
3,62139.0
4,194514.0
5,167781.0
6,451270.0
7,511243.0
8,759206.0
9,599252.0
10,291480.0
11,251406.0
12,776690.0
13,164756.0
14,546031.0
15,458981.0
16,694190.0
17,595488.0
18,647180.0
19,207009.0
20,201776.0
21,235680.0
22,157107.0
23,294413.0
24,260662.0
25,993749.0
26,171675.0
27,278280.0
28,202450.0
29,257090.0
30,542171.0
31,739623.0
32,708601.0
33,889333.0
34,617561.0
35,668572.0
36,668318.0
37,261883.0
38,738005.0
39,814956.0
40,588220.0
41,840198.0
42,242962.0
43,354156.0
44,644106.0
45,227538.0
46,719576.0
47,838046.0
48,676134.0
49,647725.0
50,794184.0
51,763515.0
52,767283.0
53,202245.0
54,793416.0
55,733668.0
56,764869.0
57,674437.0
58,272969.0
59,268816.0
60,776934.0
61,210604.0
62,693653.0
63,664329.0
64,862898.0
65,554603.0
66,771388.0
67,628640.0
68,908677.0
69,373954.0
70,813044.0
71,510983.0
72,828731.0
73,215827.0
74,604391.0
75,367151.0
76,304847.0
77,506716.0
78,600933.0
79,359133.0
80,416765.0
81,220816.0
82,525128.0
83,356530.0
84,405755.0
85,402989.0
86,530072.0
87,176658.0
88,326527.0
89,219530.0
90,450995.0
91,449800.0
92,199602.0
93,540712.0
94,445532.0
95,514464.0
96,381539.0
97,730661.0
98,504324.0
99,523910.0
100,411055.0
101,587242.0
102,480942.0
103,559300.0
104,425989.0
105,604365.0
106,217057.0
107,255978.0
108,179078.0
109,285628.0
110,222223.0
111,255620.0
112,191159.0
113,235808.0
114,224421.0
115,248489.0
116,355871.0
117,429361.0
118,415514.0
119,264810.0
120,208102.0
121,222966.0
122,212641.0
123,280778.0
124,200467.0
125,476383.0
126,270781.0
127,263096.0
