interval,IPC
0,2.8071900000000003
1,2.02674
2,1.99715
3,2.59419
4,1.8671799999999998
5,2.01165
6,1.9331099999999999
7,2.06546
8,1.82516
9,1.9778099999999998
10,1.8568799999999999
11,2.09436
12,1.7729
13,2.02052
14,1.95311
15,2.00421
16,1.93665
17,1.8414700000000002
18,2.06008
19,1.8194099999999997
20,1.9194900000000001
21,1.8146200000000001
22,2.0434400000000004
23,1.6828900000000002
24,1.81555
25,1.7151599999999998
26,2.01287
27,1.70438
28,1.9317400000000002
29,1.77157
30,1.9891599999999998
31,1.81486
32,1.86968
33,1.7475900000000002
34,1.9287299999999998
35,1.8207
36,1.89677
37,1.7330400000000001
38,1.9775599999999998
39,1.74288
40,2.00477
41,1.75596
42,1.89874
43,1.7994700000000001
44,1.9044599999999998
45,1.86539
46,1.81853
47,1.85936
48,1.8522599999999998
49,1.96505
50,1.7305400000000002
51,1.9207599999999998
52,1.7735
53,1.94743
54,1.76407
55,1.89621
56,1.79948
57,1.96531
58,1.7812400000000002
59,1.8897400000000002
60,1.80708
61,1.9291099999999999
62,1.8198400000000001
63,1.88963
64,1.74995
65,1.9784099999999998
66,1.81371
67,1.90104
68,1.68966
69,1.9288299999999998
70,1.7682900000000001
71,1.9495900000000002
72,1.71523
73,1.86513
74,1.7418
75,1.9980000000000002
76,1.6834099999999999
77,1.85115
78,1.85185
79,1.9900200000000001
80,1.8225200000000001
81,1.86982
82,1.7966
83,1.87858
84,1.8643599999999998
85,1.8428200000000001
86,1.85398
87,1.84434
88,2.01825
89,1.74436
90,1.9634
91,1.7903799999999999
92,1.9312
93,1.7578799999999999
94,1.93655
95,1.7888700000000002
96,1.8877400000000002
97,1.74255
98,1.89864
99,1.8132400000000002
100,1.9009
101,1.7168900000000002
102,1.9036
103,1.75225
104,1.9186
105,1.6745299999999999
106,1.89652
107,1.7718900000000002
108,2.0055400000000003
109,1.7047900000000002
110,1.8798099999999998
111,1.7579799999999999
112,1.94973
113,1.7821099999999999
114,1.87694
115,1.7758
116,1.9875
117,1.8032400000000002
118,1.86418
119,1.72255
120,1.92193
121,1.79662
122,1.9022400000000002
123,1.70144
124,1.95009
125,1.7296599999999998
126,2.01802
127,1.7502
