interval,IPC
0,2.02599
1,1.91526
2,2.0186900000000003
3,2.5109
4,2.4167799999999997
5,2.47007
6,2.1805
7,2.45686
8,2.4050700000000003
9,2.40062
10,2.34388
11,2.46041
12,2.5266599999999997
13,2.3863
14,2.50945
15,2.39873
16,2.1677299999999997
17,2.49117
18,2.22649
19,2.27259
20,2.5283900000000004
21,2.42311
22,2.44528
23,2.0638
24,2.2276599999999998
25,2.28492
26,2.32035
27,2.37567
28,2.3252200000000003
29,2.5022
30,2.43874
31,2.3929400000000003
32,2.25385
33,2.3772599999999997
34,2.4317
35,2.53134
36,2.5587400000000002
37,1.97332
38,2.40082
39,2.33529
40,2.4502
41,2.38687
42,2.2518599999999998
43,2.35534
44,2.55214
45,2.3833900000000003
46,2.31525
47,2.3854900000000003
48,2.08964
49,2.46493
50,2.24823
51,2.40909
52,2.38858
53,2.3685099999999997
54,2.40269
55,2.47608
56,2.44637
57,2.50089
58,2.29478
59,2.10318
60,2.47833
61,2.33489
62,2.54272
63,2.29272
64,2.45706
65,2.4109599999999998
66,0.361448
67,2.39102
68,2.2915200000000002
69,2.2755400000000003
70,2.4874400000000003
71,2.31455
72,2.07386
73,2.36457
74,2.42956
75,2.37905
76,2.42429
77,2.4203799999999998
78,2.36665
79,2.21328
80,1.99584
81,2.26409
82,2.38845
83,2.50173
84,2.1526099999999997
85,2.60797
86,2.31716
87,2.07132
88,2.13279
89,2.2587900000000003
90,2.43918
91,2.3824400000000003
92,2.21408
93,2.48248
94,2.3056200000000002
95,2.37003
96,2.3574
97,2.59824
98,2.41852
99,2.1989099999999997
100,2.2560700000000002
101,2.30888
102,2.38116
103,2.15789
104,2.58091
105,2.41026
106,2.56371
107,2.49582
108,2.30397
109,2.54148
110,2.6646400000000003
111,2.35316
112,2.37105
113,2.49125
114,2.45476
115,2.47117
116,2.4082
117,2.4444
118,2.39301
119,2.48367
120,2.29995
121,2.0895599999999996
