interval,hitsperOccupL3(KB)
0,63.9561170212766
1,72.63682432432432
2,55.891622340425535
3,521.3958333333334
4,356.5
5,70.70486111111111
6,56.534505208333336
7,40.44736842105263
8,59.173469387755105
9,174.53125
10,60.678125
11,106.42447916666667
12,210.06770833333334
13,169.928125
14,63.3466796875
15,75.41452205882354
16,126.02604166666667
17,96.48958333333333
18,137.77455357142858
19,181.78125
20,142.78125
21,159.80208333333334
22,152.39375
23,110.98177083333333
24,346.84375
25,142.70673076923077
26,298.06875
27,226.796875
28,87.17013888888889
29,276.8705357142857
30,115.21875
31,264.671875
32,117.90073529411765
33,148.09598214285714
34,143.653125
35,76.84375
36,116.51838235294117
37,79.12259615384616
38,206.33854166666666
39,80.34125
40,125.56076388888889
41,82.29595588235294
42,139.096875
43,101.32730263157895
44,651.0
45,539.7604166666666
46,79.5265625
47,325.1125
48,94.03977272727273
49,79.5922619047619
50,71.54334677419355
51,283.265625
52,225.4921875
53,65.68854166666667
54,71.5842803030303
55,118.94951923076923
56,67.07894736842105
57,78.55288461538461
58,123.53977272727273
59,86.39338235294117
60,76.3425
61,102.1966911764706
62,165.865625
63,159.51041666666666
64,214.01785714285714
65,127.42708333333333
66,139.84027777777777
67,58.44836956521739
68,209.86160714285714
69,413.0104166666667
70,563.8541666666666
71,111.50390625
72,97.05592105263158
73,92.21875
74,83.23333333333333
75,196.40234375
76,172.5078125
77,424.0833333333333
78,293.51875
79,149.84375
80,122.70535714285714
81,81.4110576923077
82,112.16517857142857
83,227.43229166666666
84,279.546875
85,38.804398148148145
86,153.82386363636363
87,132.24375
88,277.04375
89,218.884375
90,187.25446428571428
91,86.7548076923077
92,89.20758928571429
93,104.091796875
94,283.3541666666667
95,108.77864583333333
96,98.298828125
97,71.84210526315789
98,83.658203125
99,146.8359375
100,237.74107142857142
101,366.8958333333333
102,116.25390625
103,104.6590909090909
104,93.70404411764706
105,82.71296296296296
106,144.08984375
107,239.28515625
108,286.675
109,161.859375
110,66.47625
111,147.78125
