interval,hitsL3
0,927739.0
1,660277.0
2,730671.0
3,679306.0
4,489316.0
5,527750.0
6,630212.0
7,654152.0
8,724970.0
9,636940.0
10,522932.0
11,686912.0
12,652574.0
13,571634.0
14,548421.0
15,631067.0
16,482483.0
17,459093.0
18,544506.0
19,543553.0
20,508490.0
21,473321.0
22,505072.0
23,461365.0
24,523083.0
25,558974.0
26,481272.0
27,447207.0
28,538503.0
29,587358.0
30,551029.0
31,487544.0
32,514383.0
33,533892.0
34,454152.0
35,514413.0
36,534314.0
37,401037.0
38,399417.0
39,518974.0
40,603395.0
41,438730.0
42,508949.0
43,573210.0
44,570389.0
45,491966.0
46,580372.0
47,591659.0
48,429567.0
49,521597.0
50,698485.0
51,620933.0
52,519691.0
53,598386.0
54,627269.0
55,586346.0
56,518097.0
57,683960.0
58,514021.0
59,496564.0
60,559520.0
61,697236.0
62,573216.0
63,499523.0
64,518316.0
65,487577.0
66,474338.0
67,499699.0
68,483091.0
69,448625.0
70,466957.0
71,578423.0
72,592829.0
73,495264.0
74,463972.0
75,509209.0
76,473279.0
77,495419.0
78,541655.0
79,448634.0
80,427934.0
81,457168.0
82,543768.0
83,493603.0
84,423633.0
85,509276.0
86,569421.0
87,549256.0
88,471391.0
89,491948.0
90,471501.0
91,440126.0
92,459847.0
93,529601.0
94,509743.0
95,451545.0
96,513172.0
97,540352.0
98,495787.0
99,472144.0
100,510426.0
101,456352.0
102,467844.0
103,449705.0
104,568877.0
105,613205.0
106,614754.0
107,548159.0
108,476014.0
109,500784.0
