interval,IPC
0,0.882511
1,0.7249479999999999
2,0.7283689999999999
3,0.7240949999999999
4,0.720833
5,0.72426
6,0.726978
7,0.7284189999999999
8,0.72622
9,0.7262529999999999
10,0.722857
11,0.72783
12,0.724809
13,0.726579
14,0.724324
15,0.7237279999999999
16,0.7232
17,0.7200840000000001
18,0.726703
19,0.726921
20,0.72852
21,0.717834
22,0.723507
23,0.723677
24,0.728236
25,0.726965
26,0.7287710000000001
27,0.723596
28,0.7319180000000001
29,0.726916
30,0.727985
31,0.7292029999999999
32,0.727608
33,0.727205
34,0.729394
35,0.730797
36,0.72818
37,0.727815
38,0.722223
39,0.7258899999999999
40,0.7208859999999999
41,0.715333
42,0.721626
43,0.7211609999999999
44,0.721216
45,0.723487
46,0.722087
47,0.7262930000000001
48,0.713065
49,0.714815
50,0.728024
51,0.732193
52,0.7289140000000001
53,0.722007
54,0.72668
55,0.730175
56,0.731205
57,0.727917
58,0.715472
59,0.697343
60,0.7293029999999999
61,0.729068
62,0.728272
63,0.72412
64,0.699534
65,0.702865
66,0.717186
67,0.713778
68,0.717784
69,0.710538
70,0.714765
71,0.723087
72,0.721483
73,0.7170479999999999
74,0.7111529999999999
75,0.707491
76,0.70502
77,0.712314
78,0.713659
79,0.705036
80,0.703769
81,0.711072
82,0.71105
83,0.713187
84,0.711073
85,0.70975
86,0.721052
87,0.713757
88,0.708256
89,0.7067359999999999
90,0.715228
91,0.710318
92,0.720068
93,0.71068
94,0.707508
95,0.719758
96,0.718064
97,0.706903
98,0.708453
99,0.7162890000000001
100,0.719066
101,0.711251
102,0.715246
103,0.716442
104,0.71912
105,0.724061
106,0.7260939999999999
107,0.7212890000000001
