interval,hitsperOccupL3(KB)
0,156.59375
1,681.21875
2,378.33035714285717
3,361.1205357142857
4,206.83072916666666
5,629.728125
6,355.041015625
7,422.4583333333333
8,362.1448863636364
9,496.25892857142856
10,159.11458333333334
11,374.1150568181818
12,461.259375
13,211.29450757575756
14,341.3482142857143
15,293.7356770833333
16,308.875
17,204.57589285714286
18,179.71428571428572
19,178.75
20,696.734375
21,432.5055147058824
22,411.1261574074074
23,235.51041666666666
24,242.8135775862069
25,296.0424107142857
26,230.5390625
27,221.46783088235293
28,206.96959459459458
29,143.59107142857144
30,107.07291666666667
31,80.67948717948718
32,93.796875
33,114.75760135135135
34,161.7339527027027
35,254.20546875
36,226.1918103448276
37,318.19375
38,305.3380681818182
39,366.2386363636364
40,413.4982638888889
41,853.1875
42,476.4270833333333
43,488.06640625
44,370.7375
45,323.17269736842104
46,1632.171875
47,399.978515625
48,inf
49,3400.34375
50,288.92329545454544
51,313.6875
52,514.234375
53,664.7942708333334
54,716.984375
55,466.2331730769231
56,335.4375
57,279.05397727272725
58,682.40625
59,479.203125
60,398.7829861111111
61,418.9886363636364
62,378.296875
63,597.125
64,444.90625
65,548.3238636363636
66,1342.80625
67,2154.1979166666665
68,1168.890625
69,329.86160714285717
70,866.9375
71,314.78977272727275
72,198.96614583333334
73,212.84821428571428
74,304.3323863636364
75,394.296875
76,236.50595238095238
77,997.91796875
78,490.1510416666667
79,547.4318181818181
80,780.265625
81,486.7204861111111
82,442.190625
83,1351.2135416666667
84,594.5052083333334
85,617.3776041666666
86,382.7013888888889
87,824.9618055555555
88,455.20036764705884
89,1096.046875
90,368.8298611111111
91,763.25
92,532.3581730769231
93,778.4097222222222
94,517.9977678571429
95,646.3352272727273
96,821.2890625
97,498.92410714285717
98,720.7
99,42.125
100,916.28125
101,562.1354166666666
102,425.265625
103,116.7375
104,276.253125
105,702.16875
106,98.41118421052632
