interval,hitsL3
0,26647.0
1,28852.0
2,63413.0
3,10697.0
4,1217460.0
5,4057910.0
6,1927720.0
7,3400000.0
8,11841.0
9,153118.0
10,533005.0
11,676409.0
12,511432.0
13,552693.0
14,782382.0
15,433602.0
16,606583.0
17,594762.0
18,644307.0
19,515885.0
20,569108.0
21,820940.0
22,410384.0
23,3959090.0
24,636264.0
25,2588600.0
26,1220170.0
27,3855940.0
28,5379440.0
29,2072310.0
30,562345.0
31,854488.0
32,721717.0
33,375577.0
34,587411.0
35,1078230.0
36,525575.0
37,485017.0
38,559794.0
39,1061670.0
40,2924120.0
41,2399860.0
42,589498.0
43,1051770.0
44,476766.0
45,481403.0
46,587766.0
47,1830940.0
48,3688070.0
49,464583.0
50,576180.0
51,964216.0
52,568058.0
53,474898.0
54,600056.0
55,1037060.0
56,482585.0
57,478619.0
58,578597.0
59,1640530.0
60,3680200.0
61,447251.0
62,579318.0
63,983509.0
64,742085.0
65,468054.0
66,612035.0
67,737781.0
68,766881.0
69,479959.0
70,513142.0
71,494875.0
72,1155630.0
73,469381.0
74,496753.0
75,3649870.0
76,1198610.0
77,475505.0
78,504743.0
79,3401500.0
80,2038880.0
81,2279530.0
82,494169.0
83,616742.0
84,1183310.0
85,913535.0
86,1834540.0
87,528526.0
88,3452880.0
89,1142570.0
90,447750.0
91,518747.0
92,558520.0
93,1358030.0
94,338533.0
95,473943.0
96,608160.0
97,623855.0
98,970588.0
99,473805.0
100,527697.0
101,455420.0
102,1257400.0
103,453561.0
104,519411.0
105,842247.0
106,1228850.0
107,353425.0
108,552666.0
109,606880.0
110,935815.0
111,627074.0
112,456492.0
113,606081.0
114,656083.0
115,5776140.0
