interval,hitsL3
0,93330.0
1,78251.0
2,78910.0
3,93851.0
4,63454.0
5,70358.0
6,86274.0
7,72665.0
8,88732.0
9,80901.0
10,66762.0
11,79580.0
12,84743.0
13,58776.0
14,63192.0
15,76545.0
16,53999.0
17,50996.0
18,72881.0
19,63290.0
20,45483.0
21,48911.0
22,46266.0
23,39238.0
24,45904.0
25,59299.0
26,42675.0
27,32007.0
28,31719.0
29,37660.0
30,27744.0
31,20206.0
32,17245.0
33,19165.0
34,11745.0
35,8858.0
36,6784.0
37,4626.0
38,3694.0
39,4009.0
40,3904.0
41,3561.0
42,2743.0
43,2622.0
44,2671.0
45,3138.0
46,2747.0
47,2980.0
48,3555.0
49,3135.0
50,2720.0
51,2715.0
52,2424.0
53,3011.0
54,3218.0
55,3600.0
56,3301.0
57,3667.0
58,3111.0
59,3286.0
60,2237.0
61,2891.0
62,2931.0
63,3330.0
64,3404.0
65,3210.0
66,2598.0
67,3363.0
68,2920.0
69,3102.0
70,3213.0
71,3916.0
72,3027.0
73,3393.0
74,3661.0
75,3450.0
76,3049.0
77,2813.0
78,3269.0
79,3240.0
80,3005.0
81,2208.0
82,2730.0
83,2941.0
84,2675.0
85,2365.0
86,2650.0
87,2688.0
88,2640.0
89,2656.0
90,2391.0
91,2647.0
92,2829.0
93,2574.0
94,2256.0
95,5717.0
96,2816.0
97,2671.0
98,2644.0
99,2888.0
100,2973.0
101,3079.0
102,2720.0
103,2787.0
104,2933.0
105,2832.0
106,2500.0
107,2260.0
108,3162.0
109,3110.0
110,3234.0
111,2679.0
112,3278.0
113,3261.0
114,2610.0
115,2358.0
116,3012.0
117,10789.0
118,20156.0
119,16257.0
120,23544.0
121,7803.0
122,3124.0
123,2748.0
124,3142.0
125,8825.0
126,24423.0
127,3917.0
