interval,IPC
0,2.22812
1,2.24863
2,2.2459
3,2.24348
4,2.1918599999999997
5,2.2124599999999996
6,2.2426
7,2.2351099999999997
8,2.25176
9,2.23389
10,2.2204900000000003
11,2.24432
12,2.23284
13,2.21875
14,2.22337
15,2.8126599999999997
16,2.99938
17,2.66264
18,1.1467399999999999
19,1.05831
20,0.896059
21,0.9006040000000001
22,0.9094780000000001
23,0.8946350000000001
24,0.8844139999999999
25,0.9903139999999999
26,0.9037700000000001
27,0.714281
28,0.880893
29,0.974016
30,0.902235
31,0.8685959999999999
32,0.969775
33,0.9672069999999999
34,0.8539889999999999
35,0.8978370000000001
36,0.9567709999999999
37,0.748423
38,0.803863
39,0.92875
40,0.956067
41,0.853643
42,0.8706959999999999
43,0.988024
44,0.983475
45,0.947277
46,0.979082
47,2.6482099999999997
48,2.67335
49,2.68221
50,2.66321
51,2.6227
52,2.59349
53,2.5623
54,2.57292
55,2.54885
56,2.50999
57,2.53198
58,2.48109
59,2.4367400000000004
60,2.43205
61,2.47454
62,1.9044299999999998
63,1.67612
64,1.33846
65,0.9724889999999999
66,0.828032
67,0.8439110000000001
68,0.828743
69,0.723112
70,0.826304
71,0.900058
72,0.95194
73,0.840053
74,0.791265
75,0.8718790000000001
76,0.8222809999999999
77,0.8178479999999999
78,0.856251
79,0.765231
80,0.6442399999999999
81,0.791623
82,0.906407
83,0.850469
84,0.7541399999999999
85,0.792462
86,0.879913
87,0.737483
88,0.771333
89,0.794625
90,0.751934
91,0.8588290000000001
92,0.9235399999999999
93,0.975511
94,1.11521
95,0.985498
96,0.9802569999999999
97,0.979864
98,0.88856
99,0.84983
100,0.95015
101,0.846075
102,0.83494
103,0.8707010000000001
104,0.9865379999999999
105,1.0497299999999998
106,1.0757
107,1.02262
108,0.927408
109,0.9384129999999999
110,0.9340200000000001
