interval,hitsL3
0,75989.0
1,38001.0
2,39747.0
3,40324.0
4,20966.0
5,25893.0
6,31671.0
7,34395.0
8,41114.0
9,36283.0
10,34314.0
11,43042.0
12,39061.0
13,34149.0
14,34056.0
15,37224.0
16,25938.0
17,24917.0
18,78608.0
19,5236540.0
20,5800060.0
21,2580760.0
22,322304.0
23,157713.0
24,44256.0
25,45345.0
26,45976.0
27,39729.0
28,41210.0
29,52523.0
30,47568.0
31,42607.0
32,44210.0
33,49058.0
34,38078.0
35,40656.0
36,44387.0
37,36820.0
38,35732.0
39,40366.0
40,42092.0
41,40746.0
42,36066.0
43,42631.0
44,42328.0
45,39242.0
46,44118.0
47,44357.0
48,42856.0
49,43230.0
50,53543.0
51,49671.0
52,44555.0
53,44859.0
54,52764.0
55,23158.0
56,1273600.0
57,5915060.0
58,5902030.0
59,5828250.0
60,5848530.0
61,5925760.0
62,5765420.0
63,101684.0
64,367355.0
65,314838.0
66,158263.0
67,107464.0
68,1613080.0
69,5824270.0
70,5634540.0
71,5621550.0
72,5915550.0
73,3322350.0
74,420623.0
75,216404.0
76,211366.0
77,129831.0
78,252458.0
79,351175.0
80,171143.0
81,116074.0
82,110868.0
83,472885.0
84,152600.0
85,189520.0
86,102971.0
87,354838.0
88,507632.0
89,149850.0
90,224809.0
91,43225.0
92,111912.0
93,473936.0
94,144849.0
95,175379.0
96,88907.0
97,484610.0
98,137163.0
99,202810.0
100,85998.0
101,254436.0
102,353429.0
