interval,hitsL3
0,96190.0
1,86002.0
2,84061.0
3,100108.0
4,45632.0
5,61089.0
6,86837.0
7,73776.0
8,92784.0
9,72605.0
10,58251.0
11,81734.0
12,80666.0
13,54377.0
14,64867.0
15,82051.0
16,48394.0
17,46315.0
18,61723.0
19,58170.0
20,45690.0
21,46023.0
22,48766.0
23,42617.0
24,44396.0
25,59366.0
26,47691.0
27,29030.0
28,50210.0
29,62019.0
30,58992.0
31,50817.0
32,64138.0
33,66347.0
34,45969.0
35,54098.0
36,63386.0
37,32915.0
38,39617.0
39,64273.0
40,72323.0
41,44769.0
42,44511.0
43,61607.0
44,62496.0
45,51817.0
46,50897.0
47,52018.0
48,33102.0
49,53486.0
50,70971.0
51,72516.0
52,57726.0
53,63061.0
54,75593.0
55,49483.0
56,40784.0
57,65356.0
58,43486.0
59,46998.0
60,61074.0
61,55595.0
62,53077.0
63,45939.0
64,47940.0
65,48932.0
66,40274.0
67,43018.0
68,47009.0
69,39649.0
70,54130.0
71,57090.0
72,59010.0
73,47216.0
74,39952.0
75,50279.0
76,44162.0
77,40712.0
78,46963.0
79,28770.0
80,27486.0
81,33867.0
82,50250.0
83,43667.0
84,35782.0
85,33527.0
86,54146.0
87,42318.0
88,44327.0
89,70043.0
90,41945.0
91,36090.0
92,39965.0
93,53295.0
94,54404.0
95,41771.0
96,50329.0
97,43680.0
98,42833.0
99,37590.0
100,53254.0
101,35222.0
102,29761.0
103,36840.0
104,50975.0
105,71464.0
106,73774.0
107,61257.0
108,45868.0
109,51795.0
110,53181.0
111,61477.0
