interval,hitsL3
0,34206.0
1,31205.0
2,28394.0
3,27315.0
4,17348.0
5,21213.0
6,29508.0
7,27448.0
8,30927.0
9,28124.0
10,19954.0
11,26940.0
12,25765.0
13,20083.0
14,22370.0
15,36782.0
16,4821.0
17,574874.0
18,1711440.0
19,1754690.0
20,1465850.0
21,1432940.0
22,1314010.0
23,1317390.0
24,1359830.0
25,1702440.0
26,1512140.0
27,898006.0
28,1554900.0
29,1821900.0
30,1680260.0
31,1858140.0
32,2070050.0
33,2336660.0
34,2378260.0
35,2403500.0
36,2531250.0
37,2196220.0
38,2102590.0
39,2531800.0
40,2580250.0
41,2598810.0
42,2500140.0
43,2532320.0
44,1608410.0
45,121943.0
46,117143.0
47,119898.0
48,4246360.0
49,18428700.0
50,20654400.0
51,21750200.0
52,22148100.0
53,22626300.0
54,23083300.0
55,23557900.0
56,23237000.0
57,23674200.0
58,23775300.0
59,23499700.0
60,24082100.0
61,24814400.0
62,24967300.0
63,16385800.0
64,127957.0
65,1195810.0
66,3617230.0
67,3260420.0
68,3048670.0
69,2619040.0
70,2564510.0
71,3172920.0
72,3040920.0
73,3023280.0
74,2475110.0
75,2406640.0
76,2270600.0
77,2776220.0
78,2479340.0
79,2315720.0
80,2053280.0
81,2172700.0
82,2413110.0
83,2201520.0
84,2305450.0
85,2274460.0
86,2526740.0
87,2211700.0
88,2155660.0
89,2026900.0
90,2248070.0
91,2429680.0
92,109962.0
93,103042.0
94,91317.0
95,117116.0
96,3197220.0
97,3362580.0
98,2749380.0
99,2926330.0
100,2960350.0
101,2524920.0
102,2526790.0
103,2541100.0
104,2706960.0
105,3013690.0
106,2663220.0
107,2405840.0
108,2926320.0
109,2804630.0
110,2928650.0
111,2769880.0
112,2819430.0
