interval,IPC
0,3.20886
1,3.15552
2,3.25995
3,3.07007
4,2.85479
5,3.16993
6,3.20264
7,3.1952700000000003
8,2.9582
9,2.92662
10,2.91284
11,2.91374
12,2.89418
13,2.87648
14,3.0279
15,3.24779
16,2.81035
17,3.1217599999999996
18,3.19647
19,3.1913
20,2.9407400000000004
21,2.8816
22,2.8993599999999997
23,2.8568599999999997
24,2.85282
25,2.8904799999999997
26,2.5928400000000003
27,2.99205
28,3.16172
29,3.19004
30,3.09895
31,2.86846
32,2.9079900000000003
33,2.91886
34,2.82848
35,2.8587700000000003
36,2.89018
37,2.66939
38,3.0451099999999998
39,3.1896299999999997
40,3.19886
41,2.9740599999999997
42,2.89463
43,2.93039
44,2.89759
45,2.85632
46,2.8669700000000002
47,2.61584
48,2.98243
49,3.18553
50,3.20527
51,3.15346
52,2.89807
53,2.91554
54,2.9454700000000003
55,2.86997
56,2.86291
57,2.90847
58,2.68879
59,2.98841
60,3.1878
61,3.2042
62,2.98908
63,2.87379
64,2.90627
65,2.8890599999999997
66,2.8827700000000003
67,2.84452
68,2.54035
69,2.88069
70,3.1097
71,3.19246
72,3.19543
73,2.8834400000000002
74,2.8608
75,2.91024
76,2.85732
77,2.86084
78,2.87184
79,2.55745
80,2.7757099999999997
81,3.18055
82,3.2055700000000003
83,3.0939400000000004
84,2.8559
85,2.8681400000000004
86,2.91102
87,2.56088
88,2.69676
89,2.85837
90,2.61863
91,3.0158099999999997
92,3.17387
93,3.1898400000000002
94,3.0260599999999998
95,2.85126
96,2.8809
97,2.8900099999999997
98,2.83894
99,2.83434
100,2.64839
101,2.87929
102,3.15016
