interval,hitsL3
0,980083.0
1,810292.0
2,852914.0
3,795094.0
4,790702.0
5,800202.0
6,773909.0
7,841174.0
8,810762.0
9,821158.0
10,769524.0
11,817197.0
12,831328.0
13,836921.0
14,773121.0
15,797099.0
16,822751.0
17,847423.0
18,821549.0
19,801974.0
20,870115.0
21,818270.0
22,864761.0
23,865319.0
24,848980.0
25,850233.0
26,846759.0
27,851339.0
28,863246.0
29,918447.0
30,860779.0
31,806620.0
32,805456.0
33,838944.0
34,836888.0
35,856665.0
36,808465.0
37,825599.0
38,781581.0
39,808296.0
40,715093.0
41,785120.0
42,774647.0
43,746720.0
44,761088.0
45,822840.0
46,754682.0
47,770717.0
48,740717.0
49,767267.0
50,804291.0
51,858995.0
52,913515.0
53,786151.0
54,840626.0
55,857339.0
56,854673.0
57,845787.0
58,766156.0
59,598945.0
60,876298.0
61,851528.0
62,893413.0
63,822728.0
64,653651.0
65,675140.0
66,650052.0
67,704195.0
68,721120.0
69,733509.0
70,772784.0
71,769041.0
72,758304.0
73,774863.0
74,667580.0
75,682952.0
76,706353.0
77,778408.0
78,722805.0
79,667562.0
80,686337.0
81,800442.0
82,701147.0
83,729126.0
84,715415.0
85,717099.0
86,778251.0
87,714328.0
88,757851.0
89,716581.0
90,700059.0
91,849178.0
92,766585.0
93,748857.0
94,738859.0
95,799210.0
96,782325.0
97,709050.0
98,696752.0
99,751382.0
100,795034.0
101,713674.0
102,751060.0
103,738880.0
104,744650.0
105,769522.0
106,813754.0
107,753295.0
