interval,hitsL3
0,60132.0
1,87196.0
2,84746.0
3,80891.0
4,79423.0
5,201513.0
6,181781.0
7,283892.0
8,254950.0
9,111162.0
10,76375.0
11,263377.0
12,295206.0
13,223127.0
14,229386.0
15,225589.0
16,148260.0
17,91650.0
18,80512.0
19,102960.0
20,312137.0
21,235283.0
22,355213.0
23,248699.0
24,225331.0
25,265254.0
26,206563.0
27,240957.0
28,245052.0
29,160822.0
30,133627.0
31,100688.0
32,108054.0
33,135873.0
34,191493.0
35,325383.0
36,209906.0
37,254555.0
38,322437.0
39,257832.0
40,238175.0
41,218416.0
42,228685.0
43,249890.0
44,177954.0
45,196489.0
46,208918.0
47,204789.0
48,185669.0
49,870488.0
50,203402.0
51,100380.0
52,230377.0
53,255281.0
54,229435.0
55,193953.0
56,96606.0
57,98227.0
58,87348.0
59,153345.0
60,229699.0
61,294968.0
62,290532.0
63,248404.0
64,227792.0
65,193010.0
66,214849.0
67,206803.0
68,149618.0
69,73889.0
70,83226.0
71,110806.0
72,76403.0
73,47678.0
74,107125.0
75,100940.0
76,158932.0
77,255467.0
78,188218.0
79,192696.0
80,199748.0
81,280351.0
82,283002.0
83,259433.0
84,228290.0
85,237073.0
86,220436.0
87,237589.0
88,247629.0
89,210441.0
90,212446.0
91,219816.0
92,221461.0
93,224182.0
94,232063.0
95,227510.0
96,105125.0
97,111759.0
98,115312.0
99,17524.0
100,117284.0
101,107930.0
102,108868.0
103,56034.0
104,88401.0
105,112347.0
106,59834.0
