interval,hitsperOccupL3(KB)
0,142.25548245614036
1,32.89134615384615
2,32.672554347826086
3,20.121875
4,13.0835
5,20.80447635135135
6,5.875789141414141
7,31.375372023809526
8,22.900390625
9,910.8321629213483
10,10927.056451612903
11,41432.88352272727
12,11737.84509202454
13,25522.352430555555
14,15177.622767857143
15,7631.8952429149795
16,21638.76488095238
17,12606.76724137931
18,10979.756289308176
19,12103.64224137931
20,7901.283028455285
21,6467.688953488372
22,7620.345464135021
23,10446.695859872612
24,10998.412698412698
25,12290.60359589041
26,9464.111842105263
27,11971.32711038961
28,12509.9375
29,23442.8125
30,8075.168918918919
31,7291.471354166667
32,11907.487824675325
33,11771.400316455696
34,11043.768825301206
35,11487.294407894737
36,10114.895833333334
37,13382.377819548872
38,12018.85016025641
39,14957.35
40,12369.476232394367
41,14855.182926829268
42,11525.64858490566
43,13473.004807692309
44,8932.849880382775
45,24891.181506849316
46,14961.567540322581
47,9433.746778350516
48,13480.45673076923
49,13036.746453900709
50,13644.227099236641
51,13064.416058394161
52,13086.172945205479
53,11488.11703821656
54,13951.812977099236
55,9993.766983695652
56,13588.75968992248
57,9452.687823834196
58,18739.713541666668
59,9350.961538461539
60,13075.215517241379
61,13702.307692307691
62,16343.973214285714
63,14809.601814516129
64,14603.932291666666
65,10430.357142857143
66,18804.638157894737
67,10046.529696132597
68,13388.952464788732
69,21405.35714285714
70,11384.219720496894
71,9936.939538043478
72,14983.146367521367
73,13929.876893939394
74,24465.06076388889
75,14989.626024590163
76,10391.290983606557
77,10386.614884393064
78,14052.43320610687
79,24542.06081081081
80,20401.041666666668
81,13117.767857142857
82,24313.39897260274
83,12935.9375
84,11257.966820987655
85,8693.38768115942
86,13332.944542253521
87,14531.73828125
88,12381.866197183099
89,13343.61313868613
90,20092.79119318182
91,13661.137218045113
92,12249.5625
93,14851.906779661016
94,14308.6669921875
95,9282.688737623763
96,8966.440886699507
97,13250.669642857143
98,12501.10815602837
99,12545.098458904109
100,12018.974673202614
101,14184.929435483871
102,11507.088414634147
103,16721.34009009009
104,14184.716796875
105,9595.998086734693
106,11823.876633986929
107,23771.95616883117
108,11426.319875776397
109,8607.119565217392
110,11401.060267857143
111,7721.728723404255
112,8126.16341991342
113,13574.151785714286
