interval,IPC
0,2.3142400000000003
1,2.10889
2,2.3573
3,2.46027
4,2.43745
5,2.28315
6,2.23656
7,2.2672
8,2.4656
9,2.44313
10,2.43046
11,2.3178
12,2.1684099999999997
13,2.2389099999999997
14,2.40288
15,2.39347
16,2.32228
17,2.12622
18,2.26369
19,2.4675700000000003
20,2.45342
21,2.2871099999999998
22,2.17446
23,2.23747
24,2.4376
25,2.41583
26,2.40183
27,2.14865
28,2.12966
29,2.4683
30,2.4471700000000003
31,2.38555
32,1.99722
33,2.1027400000000003
34,2.31094
35,2.27774
36,2.27953
37,2.13037
38,2.12681
39,2.17564
40,2.29259
41,2.27775
42,2.27493
43,2.20074
44,2.0737200000000002
45,2.1166400000000003
46,2.25244
47,2.23175
48,2.20873
49,2.00352
50,2.0127099999999998
51,2.18091
52,2.24241
53,2.34517
54,2.13897
55,1.96175
56,2.03551
57,2.2237299999999998
58,2.2126099999999997
59,2.2231099999999997
60,2.14696
61,1.9968700000000001
62,2.06892
63,2.26437
64,2.2408099999999997
65,2.1931700000000003
66,1.8695
67,1.9509999999999998
68,2.27278
69,2.2795900000000002
70,2.3062099999999996
71,2.0897799999999997
72,1.99837
73,2.068
74,2.2557099999999997
75,2.1854400000000003
76,2.24471
77,2.21596
78,2.05467
79,2.02866
80,2.14775
81,2.15234
82,2.19612
83,2.11334
84,1.96187
85,2.10014
86,2.29572
87,2.23287
88,2.27383
89,1.9953900000000002
90,1.98728
91,2.20912
92,2.19121
93,2.22345
94,2.18247
95,1.94025
96,1.9840099999999998
97,2.29163
98,2.28622
99,2.2909900000000003
100,1.92937
101,1.9106900000000002
102,2.23116
103,2.27409
104,2.18641
105,2.14475
106,2.09186
107,2.04632
108,2.23208
109,2.27425
110,2.2824400000000002
111,2.2700099999999996
112,2.05347
113,2.04497
114,2.17824
115,2.16672
