interval,hitsperOccupL3(KB)
0,265.9453125
1,174.57291666666666
2,202.296875
3,154.58823529411765
4,212.1875
5,386.9375
6,88.34375
7,50.546875
8,152.82072368421052
9,143.82465277777777
10,83.85110294117646
11,34.53033088235294
12,106.10625
13,47.873161764705884
14,114.79875
15,170.45486111111111
16,98.43389423076923
17,41.51190476190476
18,76.153125
19,103.18375
20,218.31770833333334
21,163.95572916666666
22,641.40625
23,81.578125
24,417.90625
25,144.6546875
26,110.56473214285714
27,160.953125
28,36.43103448275862
29,165.321875
30,212.47098214285714
31,188.32083333333333
32,inf
33,25.559375
34,inf
35,495.40625
36,inf
37,inf
38,156.25
39,inf
40,inf
41,240.7265625
42,inf
43,inf
44,192.92708333333334
45,79.8203125
46,inf
47,230.50625
48,inf
49,inf
50,inf
51,138.67410714285714
52,inf
53,601.75
54,227.484375
55,inf
56,110.0078125
57,539.921875
58,inf
59,476.5
60,227.9921875
61,inf
62,277.5729166666667
63,inf
64,290.8828125
65,358.9270833333333
66,inf
67,56.46875
68,inf
69,inf
70,inf
71,193.4375
72,inf
73,inf
74,250.703125
75,119.75
76,inf
77,inf
78,201.375
79,81.67708333333333
80,inf
81,596.125
82,378.9270833333333
83,inf
84,inf
85,357.46875
86,177.27232142857142
87,520.84375
88,inf
89,97.859375
90,inf
91,520.046875
92,263.8828125
93,235.671875
94,inf
95,124.625
96,158.28125
97,341.2578125
98,635.8125
99,279.84375
100,inf
101,inf
102,342.1875
103,539.5625
104,318.84375
105,inf
106,inf
107,inf
108,237.2734375
109,inf
110,297.1458333333333
111,488.21875
112,inf
113,inf
114,168.91145833333334
115,601.484375
