interval,hitsperOccupL3(KB)
0,566.828125
1,115.3515625
2,236.834375
3,134.83928571428572
4,172.140625
5,381.7375
6,126.41015625
7,112.44375
8,317.85625
9,1347.328125
10,127.984375
11,19.628198818897637
12,103.5625
13,inf
14,2418.21875
15,131.109375
16,487.91875
17,184.2734375
18,126.19444444444444
19,188.859375
20,142.32565789473685
21,169.11160714285714
22,264.3984375
23,548.921875
24,503.3020833333333
25,351.765625
26,473.5267857142857
27,369.0375
28,649.4375
29,440.53125
30,171.99166666666667
31,102.12926136363636
32,inf
33,50.85546875
34,291.85714285714283
35,2009.3125
36,211.13194444444446
37,504.625
38,80.51201923076923
39,127.44921875
40,669.2734375
41,419.2864583333333
42,181.33173076923077
43,322.171875
44,85.15178571428571
45,inf
46,314.98828125
47,541.5546875
48,209.03819444444446
49,94.1171875
50,497.71875
51,221.84375
52,104.79036458333333
53,407.125
54,381.7083333333333
55,143.99107142857142
56,167.62316176470588
57,903.5520833333334
58,155.296875
59,inf
60,131.39375
61,291.24107142857144
62,318.1640625
63,127.84375
64,inf
65,54.35546875
66,688.4895833333334
67,552.8203125
68,277.37847222222223
69,405.53125
70,253.3125
71,120.39930555555556
72,529.1
73,229.5028409090909
74,497.8671875
75,235.58984375
76,158.859375
77,336.09375
78,212.0284090909091
79,698.125
80,444.34375
81,92.89732142857143
82,252.0125
83,493.925
84,553.6171875
85,448.8203125
86,113.846875
87,71.79227941176471
88,224.71153846153845
89,174.0625
90,145.53125
91,inf
92,96.97395833333333
93,778.0416666666666
94,505.35
95,292.05078125
96,306.8515625
97,42.609375
98,472.74375
99,160.0841346153846
100,570.4453125
101,299.84375
102,170.97395833333334
103,454.8020833333333
104,209.75721153846155
105,120.03977272727273
106,125.61842105263158
107,inf
108,615.125
109,265.54464285714283
110,332.2265625
