interval,hitsperOccupL3(KB)
0,2550.735294117647
1,5195.9375
2,1876.21875
3,1529.9147727272727
4,1104.0625
5,1597.258064516129
6,1765.0841346153845
7,859.6988636363636
8,1170.327034883721
9,625.5633802816901
10,616.00390625
11,1896.40625
12,436.1875
13,1179.84375
14,570.1278409090909
15,911.93359375
16,736.9190705128206
17,433.33677685950414
18,735.6558641975308
19,529.3919836956521
20,967.8329918032787
21,2590.4829545454545
22,1342.2615131578948
23,688.0973101265823
24,3357.8541666666665
25,1109.9872448979593
26,4132.254464285715
27,3917.1614583333335
28,4449.927884615385
29,2711.625
30,1448.8608870967741
31,470.06534090909093
32,465.80059523809524
33,1746.5625
34,2119.3509615384614
35,4016.015625
36,4159.583333333333
37,1833.9783653846155
38,4533.461538461538
39,1839.095982142857
40,1208.1171875
41,563.9665841584158
42,4994.409722222223
43,2870.7904411764707
44,3734.3303571428573
45,4093.9322916666665
46,2499.2045454545455
47,2998.3203125
48,3830.546875
49,4256.276041666667
50,3991.7708333333335
51,3720.9375
52,2430.7738095238096
53,6404.375
54,3899.831730769231
55,3761.796875
56,1625.595703125
57,2429.5238095238096
58,1019.0885416666666
59,3358.4791666666665
60,1848.8315217391305
61,5746.90625
62,1725.234375
63,2316.109375
64,974.234693877551
65,11889.921875
66,2135.8052884615386
67,2384.002976190476
68,3625.360576923077
69,2121.603260869565
70,9511.25
71,3726.0576923076924
72,3289.5833333333335
73,3974.9739583333335
74,550.4432397959183
75,2972.6953125
76,3770.5989583333335
77,4362.34375
78,3343.8616071428573
79,4081.3541666666665
