interval,hitsL3
0,1193190.0
1,28499.0
2,32111.0
3,38747.0
4,39791.0
5,44852.0
6,36447.0
7,46444.0
8,36805.0
9,30705.0
10,29686.0
11,29946.0
12,26178.0
13,28932.0
14,19583.0
15,21934.0
16,17118.0
17,15604.0
18,14965.0
19,13154.0
20,21094.0
21,20919.0
22,19741.0
23,24121.0
24,21242.0
25,21316.0
26,20097.0
27,15259.0
28,13423.0
29,7994.0
30,6165.0
31,23261500.0
32,68169900.0
33,63178500.0
34,62889000.0
35,68537400.0
36,71185500.0
37,71890200.0
38,70345900.0
39,73681900.0
40,70292900.0
41,70652300.0
42,71795300.0
43,68512100.0
44,71941500.0
45,73906500.0
46,70060400.0
47,71401000.0
48,71603800.0
49,67959100.0
50,71001600.0
51,71223900.0
52,68345800.0
53,73693100.0
54,72306700.0
55,67565800.0
56,71108800.0
57,70152500.0
58,69235100.0
59,70954200.0
60,70849800.0
61,71671000.0
62,72410600.0
63,69717800.0
64,69480900.0
65,71072300.0
66,69274700.0
67,70158300.0
68,71073500.0
69,70502100.0
70,72883000.0
71,71359300.0
72,67590500.0
73,71274800.0
74,71233200.0
75,67817100.0
76,71073100.0
77,70931700.0
78,70423000.0
79,72932700.0
80,71276500.0
81,67485300.0
82,70922800.0
83,70842100.0
84,67843600.0
85,71297700.0
86,71537000.0
87,68357300.0
88,73588400.0
89,69952600.0
90,69679500.0
91,71173000.0
92,68293500.0
93,70533300.0
94,71493900.0
95,67549900.0
96,71259400.0
97,71308400.0
98,70195600.0
99,73029100.0
100,71694200.0
101,67871500.0
102,71323100.0
103,71511100.0
104,67948900.0
105,70992600.0
106,72002600.0
107,69228600.0
