interval,IPC
0,2.5641700000000003
1,3.27702
2,3.1309400000000003
3,3.2534099999999997
4,3.23329
5,3.24708
6,3.19194
7,3.27505
8,3.26143
9,3.17352
10,3.22378
11,3.2289
12,3.2504
13,3.2307
14,3.18265
15,3.2694900000000002
16,3.25996
17,3.22116
18,3.25408
19,3.20919
20,3.2911900000000003
21,3.30254
22,3.22396
23,3.2772099999999997
24,3.2540400000000003
25,3.26873
26,3.3263599999999998
27,3.27373
28,3.2984
29,3.29923
30,3.25901
31,1.75174
32,0.896719
33,0.911849
34,0.898789
35,0.852617
36,0.89175
37,0.87284
38,0.915985
39,0.915759
40,0.855433
41,0.8948950000000001
42,0.8975700000000001
43,0.8570049999999999
44,0.9094709999999999
45,0.8877709999999999
46,0.907805
47,0.896487
48,0.8580780000000001
49,0.894445
50,0.8755379999999999
51,0.8755350000000001
52,0.9340350000000001
53,0.882812
54,0.895459
55,0.894316
56,0.8596719999999999
57,0.8954
58,0.879575
59,0.885972
60,0.926586
61,0.870275
62,0.895676
63,0.898443
64,0.8534200000000001
65,0.8946350000000001
66,0.8758030000000001
67,0.890651
68,0.928875
69,0.874346
70,0.895432
71,0.896682
72,0.858468
73,0.8998
74,0.856125
75,0.893316
76,0.930313
77,0.8785440000000001
78,0.90051
79,0.8896219999999999
80,0.8642770000000001
81,0.897594
82,0.867894
83,0.8867
84,0.888692
85,0.87829
86,0.924117
87,0.908968
88,0.8611200000000001
89,0.890318
90,0.866906
91,0.8905219999999999
92,0.8985059999999999
93,0.8563540000000001
94,0.892933
95,0.916551
96,0.8886799999999999
97,0.9084760000000001
98,0.863099
99,0.8927280000000001
100,0.899703
101,0.8616590000000001
102,0.923062
103,0.9067299999999999
104,0.8894190000000001
105,0.9139149999999999
