interval,IPC
0,2.8475
1,3.02204
2,3.0415
3,3.02155
4,3.05291
5,3.05534
6,3.00208
7,3.09342
8,3.0840400000000003
9,2.71049
10,0.961191
11,0.986209
12,0.983223
13,0.952343
14,0.915856
15,0.984567
16,0.967666
17,0.9035690000000001
18,0.9464879999999999
19,0.9150590000000001
20,1.00263
21,0.973874
22,0.910183
23,0.957894
24,0.9238200000000001
25,0.934233
26,0.992871
27,0.937773
28,0.964778
29,0.9615100000000001
30,0.916535
31,0.883036
32,0.9550709999999999
33,0.944305
34,0.937788
35,0.902018
36,0.939745
37,0.8996059999999999
38,0.865608
39,0.9052469999999999
40,0.9134610000000001
41,0.875409
42,0.90441
43,0.8961040000000001
44,0.9431459999999999
45,0.9360290000000001
46,0.8645520000000001
47,0.921365
48,0.890759
49,0.844305
50,0.93309
51,0.8915860000000001
52,0.8940030000000001
53,0.964101
54,0.936737
55,0.886338
56,0.898507
57,0.898756
58,0.874582
59,0.920062
60,0.897568
61,0.930909
62,0.925075
63,0.885825
64,0.89692
65,0.9111739999999999
66,0.883338
67,0.905071
68,0.9329
69,0.922272
70,0.9482870000000001
71,0.9227700000000001
72,0.874001
73,0.9299059999999999
74,0.9287770000000001
75,0.88005
76,0.935967
77,0.927228
78,0.929681
79,0.9629110000000001
80,0.9365
81,0.879574
82,0.905857
83,0.911632
84,0.886175
85,0.91361
86,0.884926
87,0.873189
88,0.9179860000000001
89,0.912377
90,0.870777
91,0.908963
92,0.891898
93,0.896804
94,0.9312219999999999
95,0.853234
96,0.923708
97,0.911299
98,0.90656
99,0.962885
100,0.907266
101,0.8547030000000001
102,0.9089430000000001
103,0.923639
104,0.8636030000000001
105,0.9075350000000001
106,0.9314870000000001
107,0.894911
108,0.9480069999999999
109,0.944318
110,0.94842
111,0.9678549999999999
112,0.9382379999999999
113,0.971994
114,0.954817
115,0.8722469999999999
