interval,hitsperOccupL3(KB)
0,1351.4895833333333
1,2152.9375
2,1683.858173076923
3,1685.0462962962963
4,1273.9409722222222
5,3821.09375
6,1561.625
7,2143.8541666666665
8,1281.5542763157894
9,471.2433510638298
10,2664.595588235294
11,1932.5260416666667
12,1562.607421875
13,1982.890625
14,2557.6654411764707
15,1345.892857142857
16,1999.6990740740741
17,453.617912371134
18,1225.611111111111
19,2388.453125
20,1625.546875
21,2470.8948863636365
22,1870.6640625
23,1749.3191964285713
24,1817.75
25,558.8461538461538
26,1581.864224137931
27,2776.5625
28,1430.64453125
29,1729.710648148148
30,2004.1625
31,1866.3625
32,1592.064732142857
33,3170.41015625
34,1515.3229166666667
35,1840.1358695652175
36,3164.464285714286
37,2135.461956521739
38,3120.3125
39,1729.9330357142858
40,2712.5390625
41,1628.783482142857
42,1540.107421875
43,2023.75
44,1624.185267857143
45,2227.8804347826085
46,2185.6125
47,2398.1743421052633
48,2660.2757352941176
49,1731.25
50,2016.6375
51,4455.09375
52,2238.40625
53,1116.8203125
54,1685.6828703703704
55,1929.2119565217392
56,3689.453125
57,2523.578125
58,3542.4583333333335
59,1871.525
60,2254.0625
61,1785.4875
62,1678.5300925925926
63,585.8916666666667
64,1115.6640625
65,1134.5272435897436
66,2822.67578125
67,1887.5375
68,1576.025390625
69,1855.0
70,1759.575892857143
71,1655.9263392857142
72,1569.9791666666667
73,2187.96875
74,2523.75
75,2285.96875
76,1299.6160714285713
77,1585.0431034482758
78,1233.4107142857142
79,4108.352272727273
