interval,hitsL3
0,1387600.0
1,1330160.0
2,1801170.0
3,1615590.0
4,1413200.0
5,1584480.0
6,1468550.0
7,1513070.0
8,1610370.0
9,1421280.0
10,1576970.0
11,1577810.0
12,1395800.0
13,1585710.0
14,1605480.0
15,1867640.0
16,1839350.0
17,1677880.0
18,1906820.0
19,1558530.0
20,1889210.0
21,1823700.0
22,1632190.0
23,1739510.0
24,1611770.0
25,1740460.0
26,1851250.0
27,1504190.0
28,1851170.0
29,1735440.0
30,1437270.0
31,1654630.0
32,1565090.0
33,1844370.0
34,1763300.0
35,1542150.0
36,1597280.0
37,1525870.0
38,1885920.0
39,1647830.0
40,1546390.0
41,1822740.0
42,1438390.0
43,1561710.0
44,1672980.0
45,1572070.0
46,1759440.0
47,1535140.0
48,1470930.0
49,1634410.0
50,1532840.0
51,1666980.0
52,1633480.0
53,1639520.0
54,1622330.0
55,1444530.0
56,1664610.0
57,1632640.0
58,1565320.0
59,1612070.0
60,1360740.0
61,1839010.0
62,1545810.0
63,1482310.0
64,1527600.0
65,1521910.0
66,1776990.0
67,1602050.0
68,1508150.0
69,1561500.0
70,1521800.0
71,1550040.0
72,1579000.0
73,1526390.0
74,1726190.0
75,1522020.0
76,1447910.0
77,1675140.0
78,1498050.0
79,1567240.0
