interval,hitsL3
0,58009.0
1,66353.0
2,1057110.0
3,736798.0
4,53429.0
5,1007180.0
6,1389860.0
7,28968.0
8,463827.0
9,1444430.0
10,1384010.0
11,244972.0
12,230240.0
13,1332590.0
14,1463760.0
15,557064.0
16,62004.0
17,1185560.0
18,1392220.0
19,1444450.0
20,579468.0
21,59681.0
22,1216840.0
23,1410410.0
24,1406320.0
25,1392210.0
26,329408.0
27,78867.0
28,1317620.0
29,1373820.0
30,1403840.0
31,1395390.0
32,227521.0
33,163178.0
34,1284780.0
35,1420120.0
36,1366650.0
37,1370290.0
38,749786.0
39,49481.0
40,983684.0
41,1375580.0
42,1360760.0
43,1420800.0
44,1363310.0
45,348947.0
46,73217.0
47,1261720.0
48,1332330.0
49,1390470.0
50,1339340.0
51,1333690.0
52,1228490.0
53,24924.0
54,447849.0
55,1388180.0
56,1334900.0
57,1356950.0
58,1353570.0
59,1338040.0
60,1243160.0
61,20776.0
62,372375.0
63,1358990.0
64,1341990.0
65,1335580.0
66,1363910.0
67,1353910.0
68,1332520.0
69,526420.0
70,56337.0
71,1072530.0
72,1411490.0
73,1316280.0
74,1345780.0
75,1373920.0
76,1331670.0
77,1334910.0
78,308398.0
79,71616.0
80,1267400.0
81,1374160.0
82,1373190.0
83,1333650.0
84,1389680.0
85,1332270.0
86,1329650.0
87,1262620.0
88,22334.0
89,423353.0
90,1347200.0
91,1323280.0
92,1347880.0
93,1336650.0
94,1327520.0
95,1387440.0
96,1317080.0
97,1332780.0
98,537596.0
99,52413.0
100,1052980.0
101,1406000.0
102,1336870.0
103,1327480.0
104,1381990.0
