interval,hitsperOccupL3(KB)
0,541.95
1,1122.4409722222222
2,105.01676829268293
3,545.7581967213115
4,1065.34375
5,867.0145833333333
6,95.23611111111111
7,649.2219387755102
8,471.0376602564103
9,664.3020833333334
10,344.84156976744185
11,107.18256578947368
12,147.1853693181818
13,68.88090277777778
14,81.88190406976744
15,291.4080668604651
16,212.97470238095238
17,57.057291666666664
18,45.98345588235294
19,339.005625
20,125.79136029411765
21,402.52777777777777
22,551.984375
23,674.7828389830509
24,609.7222222222222
25,362.09134615384613
26,153.47242647058823
27,537.5625
28,624.495
29,728.9713541666666
30,627.5725446428571
31,196.609375
32,914.5344827586207
33,787.7761627906976
34,396.7556818181818
35,64.68412162162163
36,32.2521404109589
37,874.3058035714286
38,126.80698529411765
39,561.5040064102565
40,539.4479166666666
41,544.2982954545455
42,1129.8784722222222
43,434.0665760869565
44,251.24404761904762
45,597.9116071428572
46,1864.8166666666666
47,410.4720394736842
48,193.59300595238096
49,696.81875
50,385.44140625
51,414.58482142857144
52,354.8014705882353
53,861.0479166666667
54,504.25558035714283
55,493.30397727272725
56,693.197265625
57,344.3340517241379
58,623.7600446428571
59,633.3570075757576
60,803.1586538461538
61,541.6736111111111
62,1021.4140625
63,860.3023897058823
64,1123.233695652174
65,706.0265151515151
66,654.7732843137255
67,1252.25
68,2712.4375
69,720.5240384615385
70,1580.1354166666667
71,432.327743902439
72,722.2879464285714
73,1139.0049342105262
74,736.3784722222222
75,1098.064236111111
76,738.75078125
77,1345.33203125
78,505.49107142857144
79,67.67013888888889
80,269.7604166666667
81,281.57954545454544
82,98.56322674418605
83,802.1636029411765
84,318.6536458333333
85,593.2909722222222
86,1006.8669871794872
87,300.4223214285714
88,3211.1363636363635
89,892.6025
90,1164.485119047619
91,680.9635416666666
92,539.8682432432432
93,700.5022321428571
94,884.2208333333333
95,655.0375
96,2311.4947916666665
97,320.35522959183675
98,446.89453125
99,497.5285326086956
100,732.2273936170212
101,1125.965909090909
102,772.5057565789474
103,751.40625
104,1359.951388888889
105,2678.2951388888887
106,540.4145833333333
107,891.5705128205128
108,734.9544270833334
109,690.625
110,727.4829545454545
111,845.560141509434
