interval,hitsL3
0,867120.0
1,969789.0
2,137782.0
3,1065320.0
4,1022730.0
5,416167.0
6,246852.0
7,1017980.0
8,1175710.0
9,1275460.0
10,474502.0
11,130334.0
12,207237.0
13,198377.0
14,225339.0
15,801955.0
16,286238.0
17,43820.0
18,75045.0
19,542409.0
20,273722.0
21,1159280.0
22,847848.0
23,1273990.0
24,702400.0
25,301260.0
26,250467.0
27,928908.0
28,999192.0
29,1119700.0
30,1124610.0
31,289409.0
32,848688.0
33,1083980.0
34,139658.0
35,153172.0
36,226023.0
37,391689.0
38,137966.0
39,700757.0
40,414296.0
41,574779.0
42,325405.0
43,638946.0
44,168836.0
45,669661.0
46,895112.0
47,249567.0
48,260189.0
49,334473.0
50,197346.0
51,278601.0
52,386024.0
53,413303.0
54,451813.0
55,520929.0
56,354917.0
57,319542.0
58,558889.0
59,668825.0
60,668228.0
61,624008.0
62,1307410.0
63,936009.0
64,826700.0
65,745564.0
66,1068590.0
67,1202160.0
68,867980.0
69,899214.0
70,910158.0
71,567214.0
72,970755.0
73,1385030.0
74,848308.0
75,1264970.0
76,945601.0
77,688810.0
78,113230.0
79,19489.0
80,77691.0
81,99116.0
82,135623.0
83,436377.0
84,122363.0
85,854339.0
86,1256570.0
87,336473.0
88,1130320.0
89,714082.0
90,782534.0
91,1045960.0
92,639204.0
93,1255300.0
94,848852.0
95,1048060.0
96,887614.0
97,502317.0
98,572025.0
99,732362.0
100,1101270.0
101,1189020.0
102,939367.0
103,1106070.0
104,391666.0
105,771349.0
106,778197.0
107,1112680.0
108,1128890.0
109,1038700.0
110,1280370.0
111,1434070.0
