interval,hitsL3
0,66717.0
1,66663.0
2,1050170.0
3,718523.0
4,54989.0
5,996303.0
6,1418410.0
7,31018.0
8,467254.0
9,1422500.0
10,1410120.0
11,241885.0
12,243005.0
13,1351860.0
14,1419470.0
15,532027.0
16,69684.0
17,1169420.0
18,1389930.0
19,1474410.0
20,534077.0
21,67689.0
22,1205060.0
23,1341940.0
24,1448920.0
25,1341710.0
26,267314.0
27,237740.0
28,1334610.0
29,1381850.0
30,1448490.0
31,1413640.0
32,25546.0
33,455561.0
34,1401580.0
35,1420880.0
36,1441910.0
37,1467340.0
38,264196.0
39,257360.0
40,1426660.0
41,1416490.0
42,1339230.0
43,1409210.0
44,969661.0
45,41876.0
46,761115.0
47,1382950.0
48,1472360.0
49,1375100.0
50,1395930.0
51,1395920.0
52,129517.0
53,354788.0
54,1452800.0
55,1354740.0
56,1407880.0
57,1356920.0
58,1367960.0
59,1072050.0
60,36575.0
61,748368.0
62,1355700.0
63,1351810.0
64,1418160.0
65,1411940.0
66,1445570.0
67,1180490.0
68,30671.0
69,583620.0
70,1388990.0
71,1364390.0
72,1417870.0
73,1413020.0
74,1469810.0
75,1384930.0
76,528466.0
77,71462.0
78,1194820.0
79,1374170.0
80,1477730.0
81,1359800.0
82,1462610.0
83,1383560.0
84,1424310.0
85,878330.0
86,46669.0
87,875267.0
88,1410760.0
89,1360340.0
90,1412360.0
91,1341380.0
92,1351420.0
93,1426170.0
94,1354910.0
95,823927.0
96,44636.0
97,879598.0
98,1405540.0
99,1358360.0
100,1372820.0
