interval,IPC
0,1.2802
1,1.25413
2,1.5661200000000002
3,1.26657
4,1.32522
5,1.43249
6,1.3661
7,1.32657
8,1.33314
9,1.29613
10,1.45
11,1.45182
12,1.52814
13,1.38687
14,1.33724
15,1.3271899999999999
16,1.5253700000000001
17,1.65915
18,1.66288
19,1.4319899999999999
20,1.60436
21,1.2862
22,1.2418200000000001
23,1.2421
24,1.37955
25,1.40741
26,1.4595799999999999
27,1.2467
28,1.2411299999999998
29,1.2594100000000001
30,1.2298
31,1.3712
32,1.25686
33,1.23167
34,1.44676
35,1.46965
36,1.3363200000000002
37,1.46017
38,1.5468600000000001
39,1.2659
40,1.30673
41,1.2732700000000001
42,1.51165
43,1.33867
44,1.5254
45,1.2624799999999998
46,1.34976
47,1.32396
48,1.4157
49,1.28179
50,1.2801799999999999
51,1.28195
52,1.19088
53,1.24673
54,1.2223
55,1.19782
56,1.2308
57,1.20353
58,1.20832
59,1.2853700000000001
60,1.36715
61,1.35095
62,1.23035
63,1.20793
64,1.2359799999999999
65,1.2625899999999999
66,1.24019
67,1.21814
68,1.23664
69,1.25061
70,1.2130299999999998
71,1.2772299999999999
72,1.23148
73,1.23899
74,1.24153
75,1.2329700000000001
76,1.18531
77,1.26071
78,1.49866
79,1.72357
80,1.57346
81,1.56483
82,1.5659399999999999
83,1.4517799999999998
84,1.54019
85,1.3992200000000001
86,1.24185
87,1.5922
88,1.2372
89,1.2586700000000002
90,1.2324899999999999
91,1.3761299999999999
92,1.25241
93,1.19983
94,1.2141600000000001
95,1.21315
96,1.385
97,1.3732799999999998
98,1.27397
99,1.21864
100,1.21771
101,1.1856799999999998
102,1.24872
103,1.2619
104,1.45161
105,1.25017
106,1.25104
107,1.24224
108,1.24224
109,1.23979
110,1.28138
111,1.28603
