interval,hitsperOccupL3(KB)
0,186.7609011627907
1,28.065104166666668
2,30.340745192307693
3,67.08770161290323
4,12.457386363636363
5,22.789331896551722
6,4.350571065989848
7,31.393939393939394
8,29.0625
9,2537.6299778761063
10,13652.717391304348
11,8992.280321782178
12,13756.22767857143
13,7880.300414364641
14,13115.578358208955
15,7753.1375
16,12624.955035971223
17,9289.657360406092
18,6878.17560728745
19,11130.034722222223
20,6695.991379310345
21,18063.333333333332
22,8249.639976958526
23,9661.881510416666
24,7429.098135964912
25,7108.5076045627375
26,7576.40128968254
27,7129.905378486056
28,6848.081341911765
29,7208.313397129186
30,8242.647879464286
31,5577.070063694267
32,6751.664272030652
33,6647.4595323741005
34,6706.226325757576
35,6932.80029296875
36,8122.444444444444
37,6557.617924528302
38,7342.71240234375
39,6597.659050179212
40,6275.582437275985
41,6048.196138211382
42,7189.705882352941
43,8069.690265486725
44,6881.284981343284
45,7328.929721030043
46,8837.04459798995
47,8736.600609756097
48,7555.558510638298
49,7960.292431192661
50,7287.0780590717295
51,7416.147959183673
52,9171.844951923076
53,7549.169303797468
54,9258.222853535353
55,7947.337443946189
56,7740.464055793991
57,7176.813725490196
58,5672.28813559322
59,7235.484693877551
60,7972.006856540084
61,7444.905462184874
62,8079.819444444444
63,7527.620087336245
64,8538.284952606635
65,7464.9390243902435
66,6739.583333333333
67,6851.60472972973
68,7534.5790816326535
69,7103.3961776859505
70,6898.574144486692
71,6908.501476377953
72,6750.281862745098
73,8347.511574074075
74,5974.570446735395
75,6802.811293436293
76,6786.139298892989
77,10259.393063583815
78,6644.491332116789
79,6893.405418250951
80,6148.853417266187
81,7425.4994877049185
82,7590.232740585774
83,6621.384099616858
84,7259.387450199203
85,6879.021226415094
86,6206.801470588235
87,7715.110596707819
88,8893.439054726368
89,7387.720435684647
90,7361.491935483871
91,6890.311293436293
92,7030.076581027668
93,7619.294605809128
94,8539.653110047846
95,9807.359972677596
96,7677.698863636364
97,7996.930555555556
98,7431.074297188755
99,6854.892322097378
100,7531.764069264069
101,8871.128048780487
102,7576.419270833333
103,7246.639644351464
104,7128.800675675676
105,10083.043032786885
106,6662.844581749049
107,7541.476117886179
108,4443.794964028777
109,5524.952936746988
110,4461.999393203883
111,4211.626420454545
112,4197.282909292036
113,4212.825226244344
114,5097.849770642202
115,4240.401785714285
