interval,hitsL3
0,34183.0
1,15490.0
2,68332.0
3,85960.0
4,79597.0
5,58655.0
6,21141.0
7,33212.0
8,100318.0
9,85931.0
10,80698.0
11,86721.0
12,26208.0
13,31540.0
14,71673.0
15,73440.0
16,74687.0
17,34988.0
18,31278.0
19,79967.0
20,88354.0
21,85686.0
22,19316.0
23,25652.0
24,90837.0
25,80335.0
26,94011.0
27,58019.0
28,13653.0
29,57356.0
30,69012.0
31,68423.0
32,37740.0
33,14752.0
34,64758.0
35,76677.0
36,68933.0
37,54554.0
38,19541.0
39,27391.0
40,75827.0
41,69629.0
42,69488.0
43,64983.0
44,20420.0
45,26474.0
46,70457.0
47,62565.0
48,55285.0
49,37231.0
50,28885.0
51,83344.0
52,93778.0
53,76688.0
54,34835.0
55,24116.0
56,78385.0
57,77221.0
58,78331.0
59,57864.0
60,14286.0
61,48758.0
62,69859.0
63,65977.0
64,37006.0
65,15167.0
66,55574.0
67,73079.0
68,76305.0
69,51924.0
70,18597.0
71,24616.0
72,70393.0
73,68859.0
74,65618.0
75,70760.0
76,20388.0
77,28219.0
78,67344.0
79,63836.0
80,57363.0
81,26101.0
82,28472.0
83,79108.0
84,73868.0
85,64620.0
86,20795.0
87,26159.0
88,80838.0
89,76569.0
90,73312.0
91,57347.0
92,13011.0
93,54021.0
94,68445.0
95,71975.0
96,34158.0
97,14865.0
98,59979.0
99,71283.0
100,67612.0
101,43779.0
102,19203.0
103,29503.0
104,75280.0
105,73771.0
106,75270.0
107,65164.0
108,12308.0
109,39120.0
110,75436.0
