interval,hitsL3
0,1434870.0
1,1530230.0
2,1550360.0
3,1600920.0
4,1649580.0
5,1648200.0
6,1637900.0
7,1767070.0
8,1733480.0
9,1818090.0
10,1631520.0
11,1659190.0
12,1847260.0
13,1895100.0
14,1620090.0
15,1604690.0
16,1765210.0
17,1774970.0
18,1589760.0
19,1628340.0
20,1958620.0
21,1920400.0
22,1714770.0
23,1601890.0
24,1569000.0
25,1929330.0
26,1640000.0
27,1818360.0
28,1589890.0
29,1622790.0
30,1576450.0
31,1602310.0
32,1835510.0
33,1918320.0
34,1612090.0
35,1802310.0
36,1579350.0
37,1822070.0
38,1601990.0
39,1614520.0
40,1594570.0
41,1558980.0
42,1641300.0
43,1754540.0
44,1782700.0
45,1900970.0
46,1796410.0
47,1679220.0
48,1592700.0
49,1627430.0
50,1839370.0
51,1604940.0
52,1861820.0
53,1871670.0
54,1699420.0
55,1629550.0
56,1698230.0
57,1814130.0
58,1856450.0
59,1778610.0
60,1837420.0
61,1512670.0
62,1807490.0
63,1585500.0
64,1714700.0
65,1611370.0
66,1764980.0
67,1805710.0
68,1634850.0
69,1769960.0
70,1835070.0
71,1580220.0
72,1627360.0
73,1575040.0
74,1638110.0
75,1517860.0
76,1635030.0
77,1638820.0
78,1596440.0
79,1645820.0
