interval,hitsL3
0,858411.0
1,880682.0
2,117354.0
3,976191.0
4,927895.0
5,372013.0
6,146561.0
7,975791.0
8,1096680.0
9,1015080.0
10,534430.0
11,91973.0
12,186936.0
13,129310.0
14,121765.0
15,565494.0
16,381772.0
17,34691.0
18,56554.0
19,410991.0
20,42048.0
21,1285780.0
22,354820.0
23,1005320.0
24,1020460.0
25,302612.0
26,113685.0
27,657566.0
28,825108.0
29,937370.0
30,841308.0
31,381484.0
32,467092.0
33,668092.0
34,471831.0
35,92545.0
36,130616.0
37,356651.0
38,64210.0
39,162679.0
40,704868.0
41,247484.0
42,377672.0
43,112224.0
44,613181.0
45,68950.0
46,1013380.0
47,357690.0
48,189619.0
49,324989.0
50,129052.0
51,163804.0
52,272477.0
53,358082.0
54,333467.0
55,374264.0
56,437964.0
57,230804.0
58,294809.0
59,363374.0
60,732919.0
61,542035.0
62,613514.0
63,1099830.0
64,691012.0
65,677369.0
66,667552.0
67,885535.0
68,1172800.0
69,797500.0
70,793784.0
71,765801.0
72,429929.0
73,813754.0
74,1258810.0
75,711014.0
76,1142990.0
77,880844.0
78,703586.0
79,104867.0
80,20971.0
81,62004.0
82,39977.0
83,74166.0
84,462559.0
85,92958.0
86,578431.0
87,1181840.0
88,248098.0
89,1078570.0
90,540332.0
91,901164.0
92,434314.0
93,900462.0
94,786803.0
95,1163140.0
96,707358.0
97,1286420.0
98,155166.0
99,508178.0
100,663555.0
101,747995.0
102,921469.0
103,1109120.0
104,902552.0
105,893297.0
106,280279.0
107,661413.0
108,802421.0
109,1131840.0
110,993360.0
111,1057660.0
112,1297980.0
