interval,IPC
0,2.31853
1,2.1082799999999997
2,2.34521
3,2.46041
4,2.4323200000000003
5,2.2810799999999998
6,2.23218
7,2.26454
8,2.46367
9,2.43613
10,2.42562
11,2.31815
12,2.1684900000000003
13,2.22262
14,2.3763099999999997
15,2.37347
16,2.3261700000000003
17,2.11809
18,2.22894
19,2.43519
20,2.4539
21,2.29556
22,2.15394
23,2.20241
24,2.421
25,2.4161
26,2.3895299999999997
27,2.17548
28,2.12758
29,2.4209400000000003
30,2.45398
31,2.40714
32,2.07406
33,2.10302
34,2.43227
35,2.43365
36,2.42351
37,2.21397
38,2.2335599999999998
39,2.28978
40,2.44544
41,2.4358400000000002
42,2.4108099999999997
43,2.25738
44,2.16505
45,2.2646
46,2.37605
47,2.35879
48,2.2657599999999998
49,2.13435
50,2.27868
51,2.44163
52,2.4472
53,2.23488
54,2.16379
55,2.23636
56,2.42176
57,2.38693
58,2.3717200000000003
59,2.14115
60,2.13253
61,2.45646
62,2.44136
63,2.37993
64,2.04772
65,2.1208299999999998
66,2.45257
67,2.42345
68,2.3999200000000003
69,2.20102
70,2.22515
71,2.31167
72,2.44101
73,2.41853
74,2.39946
75,2.2199299999999997
76,2.15893
77,2.3002599999999997
78,2.37327
79,2.36662
80,2.2123
81,2.12946
82,2.3359799999999997
83,2.42956
84,2.42558
85,2.19401
86,2.1670599999999998
87,2.27636
88,2.40219
89,2.38048
90,2.33233
91,2.1236599999999997
92,2.1501799999999998
93,2.43804
94,2.36328
95,2.32819
96,2.00117
97,2.1241
98,2.3813400000000002
99,2.3517099999999997
100,2.23775
101,2.03126
102,2.01593
103,2.06173
104,2.30098
105,2.2443299999999997
106,2.0561
107,2.19128
108,2.0601700000000003
109,1.97174
110,2.20532
