interval,hitsL3
0,1194940.0
1,20669.0
2,21549.0
3,28109.0
4,21998.0
5,22545.0
6,15781.0
7,34039.0
8,21537.0
9,14059.0
10,14659.0
11,20080.0
12,16088.0
13,12485.0
14,11755.0
15,18719.0
16,17974.0
17,12215.0
18,13557.0
19,11741.0
20,19784.0
21,17976.0
22,11727.0
23,13142.0
24,10675.0
25,11275.0
26,19161.0
27,13072.0
28,12218.0
29,13777.0
30,11462.0
31,38640600.0
32,71975200.0
33,73199000.0
34,71535600.0
35,68804100.0
36,71556600.0
37,71127400.0
38,72413400.0
39,73222600.0
40,68831000.0
41,71637600.0
42,71813900.0
43,68759800.0
44,73052300.0
45,72511400.0
46,71405100.0
47,71861100.0
48,69041900.0
49,71934300.0
50,71871000.0
51,68788600.0
52,75169600.0
53,70999200.0
54,70721500.0
55,72073500.0
56,68922200.0
57,71737100.0
58,72073200.0
59,69850700.0
60,74016800.0
61,70079200.0
62,71666900.0
63,71921200.0
64,68889200.0
65,71996600.0
66,70769200.0
67,71002400.0
68,74110600.0
69,69837100.0
70,71865900.0
71,71888200.0
72,68393800.0
73,71851800.0
74,70332600.0
75,70784900.0
76,74499600.0
77,70365100.0
78,72094000.0
79,71577600.0
80,69058100.0
81,71843200.0
82,69338300.0
83,71279400.0
84,71290500.0
85,70850400.0
86,73784200.0
87,72024000.0
88,69652700.0
89,71992300.0
90,68581500.0
91,72111900.0
92,72290700.0
93,68552400.0
94,71705800.0
95,72354800.0
96,72415700.0
97,72864600.0
98,69061300.0
99,71520700.0
100,71709500.0
101,69530100.0
102,73968900.0
103,72469300.0
104,71166700.0
105,73257400.0
