interval,hitsperOccupL3(KB)
0,1546.1961206896551
1,1449.0814393939395
2,2307.0833333333335
3,2382.3214285714284
4,1562.1022727272727
5,5150.625
6,1462.4107142857142
7,665.3125
8,3385.703125
9,2185.204326923077
10,3186.5625
11,1851.7745535714287
12,4440.528846153846
13,inf
14,50627.8125
15,2949.797794117647
16,4243.2932692307695
17,616.3090277777778
18,1380.0
19,1413.4895833333333
20,2185.9598214285716
21,3334.027777777778
22,3349.16015625
23,7151.294642857143
24,1442.0955882352941
25,6699.0625
26,3942.3076923076924
27,3551.484375
28,477.7313701923077
29,1491.5349264705883
30,2463.203125
31,2503.609375
32,3823.9791666666665
33,4995.625
34,1799.2075892857142
35,3520.13671875
36,1827.951388888889
37,4379.975961538462
38,3850.9375
39,1801.919642857143
40,24915.15625
41,2214.4602272727275
42,5698.958333333333
43,27414.6875
44,1921.0129310344828
45,inf
46,2551.71875
47,5830.625
48,5530.208333333333
49,1753.6961206896551
50,5225.482954545455
51,2279.744318181818
52,3422.4632352941176
53,4874.140625
54,1831.271551724138
55,1591.357421875
56,3316.85546875
57,7086.4453125
58,5801.40625
59,1916.6056034482758
60,3377.610294117647
61,2954.43359375
62,5648.40625
63,4954.6875
64,1623.7689393939395
65,5595.034722222223
66,3244.448529411765
67,56428.4375
68,3929.9278846153848
69,1907.2844827586207
70,6371.770833333333
71,1975.275
72,4237.916666666667
73,631.025641025641
74,1765.2047413793102
75,1581.1041666666667
76,1892.3958333333333
77,3200.8203125
78,3325.9166666666665
79,1773.5129310344828
