interval,hitsL3
0,62172.0
1,57798.0
2,47389.0
3,60023.0
4,45575.0
5,41909.0
6,30024.0
7,63083.0
8,42307.0
9,4703630.0
10,60161000.0
11,61080600.0
12,61129700.0
13,60021100.0
14,57164500.0
15,62295600.0
16,61711500.0
17,57234300.0
18,59577800.0
19,55550500.0
20,61384200.0
21,59508000.0
22,57023400.0
23,60081100.0
24,58558900.0
25,54949900.0
26,62588500.0
27,53522100.0
28,52819700.0
29,54937900.0
30,56367700.0
31,55646900.0
32,52108200.0
33,54542900.0
34,58119400.0
35,55108600.0
36,55890900.0
37,56233200.0
38,55688800.0
39,59970700.0
40,55784000.0
41,57704500.0
42,58639300.0
43,55064400.0
44,59472500.0
45,55624600.0
46,57922500.0
47,56204100.0
48,55818400.0
49,53440400.0
50,55730300.0
51,55651300.0
52,50784800.0
53,58157700.0
54,57381000.0
55,57769500.0
56,56415100.0
57,57254900.0
58,54493400.0
59,55818300.0
60,58812900.0
61,54191800.0
62,56107600.0
63,56764500.0
64,51944800.0
65,57312300.0
66,53964000.0
67,51666100.0
68,60838300.0
69,57165900.0
70,56595400.0
71,58862300.0
72,53030600.0
73,56703600.0
74,55743900.0
75,57027900.0
76,57548000.0
77,57426800.0
78,59012700.0
79,57554000.0
80,53478700.0
81,58544800.0
82,53681700.0
83,57808100.0
84,56938300.0
85,56249900.0
86,58850800.0
87,58700100.0
88,56799800.0
89,55312100.0
90,53568800.0
91,57129200.0
92,49270700.0
93,53394700.0
94,58729000.0
95,59286300.0
96,55339000.0
97,52977800.0
98,54515000.0
99,58625000.0
100,58262800.0
101,49113000.0
102,55866400.0
103,58061700.0
104,55665500.0
105,59102000.0
106,56583600.0
107,46004600.0
108,58683400.0
109,55742400.0
110,61120700.0
111,57449200.0
112,60043200.0
113,56292000.0
114,59583800.0
115,55029400.0
116,54603100.0
