interval,hitsL3
0,44888.0
1,39317.0
2,95012.0
3,100226.0
4,97492.0
5,85078.0
6,60971.0
7,66318.0
8,106122.0
9,96672.0
10,108754.0
11,92671.0
12,29670.0
13,56395.0
14,93942.0
15,101187.0
16,86661.0
17,47132.0
18,65818.0
19,104892.0
20,100104.0
21,95301.0
22,58592.0
23,69718.0
24,122243.0
25,117570.0
26,133515.0
27,88412.0
28,30563.0
29,102614.0
30,110395.0
31,108572.0
32,49034.0
33,36373.0
34,112028.0
35,110077.0
36,98481.0
37,83750.0
38,59559.0
39,76914.0
40,114111.0
41,111671.0
42,118237.0
43,90647.0
44,27404.0
45,67716.0
46,95796.0
47,85494.0
48,71595.0
49,35600.0
50,71856.0
51,107158.0
52,95477.0
53,92007.0
54,59980.0
55,75990.0
56,121180.0
57,110060.0
58,117118.0
59,75912.0
60,35527.0
61,97773.0
62,107424.0
63,98149.0
64,50803.0
65,43301.0
66,92511.0
67,94653.0
68,89879.0
69,76271.0
70,55093.0
71,76264.0
72,107349.0
73,98095.0
74,102499.0
75,75708.0
76,23417.0
77,75439.0
78,87399.0
79,89947.0
80,72213.0
81,39449.0
82,78344.0
83,98210.0
84,91425.0
85,71445.0
86,61773.0
87,81982.0
88,105064.0
89,106358.0
90,90384.0
91,60959.0
92,39109.0
93,87525.0
94,61322.0
95,75286.0
96,39771.0
97,38610.0
98,66553.0
99,66661.0
100,53656.0
101,28051.0
102,35531.0
103,27475.0
104,42101.0
105,36788.0
106,28982.0
107,37209.0
108,24753.0
109,14733.0
110,35819.0
