interval,hitsperOccupL3(KB)
0,76.30133928571429
1,80.67708333333333
2,106.76875
3,298.47222222222223
4,165.82708333333332
5,152.74739583333334
6,55.0546875
7,103.7875
8,391.8671875
9,895.1145833333334
10,132.72697368421052
11,677.5078125
12,117.0
13,61.6015625
14,319.96875
15,208.63636363636363
16,777.9895833333334
17,364.4583333333333
18,139.63392857142858
19,104.12369791666667
20,690.265625
21,68.65865384615384
22,100.60416666666667
23,267.2083333333333
24,473.109375
25,125.5234375
26,267.07670454545456
27,906.546875
28,32.81971153846154
29,162.9431818181818
30,154.04464285714286
31,152.72991071428572
32,393.125
33,115.25
34,674.5625
35,798.71875
36,359.0260416666667
37,426.203125
38,203.55208333333334
39,77.8153409090909
40,263.28819444444446
41,543.9765625
42,167.03846153846155
43,406.14375
44,91.16071428571429
45,48.66544117647059
46,733.9270833333334
47,244.39453125
48,191.96180555555554
49,387.8229166666667
50,128.95089285714286
51,651.125
52,244.21354166666666
53,599.125
54,1088.59375
55,251.20833333333334
56,222.6846590909091
57,402.1927083333333
58,305.98046875
59,164.38636363636363
60,148.8125
61,138.51704545454547
62,242.56597222222223
63,412.35625
64,144.5546875
65,473.96875
66,192.96527777777777
67,456.74375
68,170.32366071428572
69,270.4375
70,96.859375
71,38.4625
72,146.65208333333334
73,268.98046875
74,341.7604166666667
75,315.89285714285717
76,91.01785714285714
77,62.988839285714285
78,350.75
79,199.4875
80,179.259375
81,271.8854166666667
82,88.975
83,224.73863636363637
84,461.675
85,8.310185185185185
86,162.4609375
87,272.4895833333333
88,360.88392857142856
89,140.75183823529412
90,327.2857142857143
91,358.41875
92,50.82421875
93,168.815625
94,305.5580357142857
95,249.91319444444446
96,533.71875
97,154.84375
98,468.5859375
99,556.8984375
100,211.2875
101,228.015625
102,200.03125
103,40.08559782608695
104,213.86363636363637
105,209.57670454545453
106,392.03125
107,509.09375
108,34.96590909090909
109,67.91666666666667
110,157.15833333333333
