interval,IPC
0,2.5748599999999997
1,3.27851
2,3.25268
3,3.25132
4,3.23842
5,3.24587
6,3.19582
7,3.27704
8,3.26286
9,3.18383
10,3.22713
11,3.22615
12,3.2596700000000003
13,3.23749
14,3.1888
15,3.26555
16,3.24837
17,3.2441299999999997
18,3.2549900000000003
19,3.21526
20,3.28749
21,3.27628
22,3.25505
23,3.27722
24,3.23866
25,3.28306
26,3.32197
27,3.2730900000000003
28,3.2994
29,3.26658
30,3.31095
31,1.6114
32,0.90107
33,0.91354
34,0.878476
35,0.8768940000000001
36,0.8904639999999999
37,0.8552639999999999
38,0.9331020000000001
39,0.916748
40,0.849841
41,0.9040799999999999
42,0.862643
43,0.8920520000000001
44,0.914889
45,0.8883719999999999
46,0.91261
47,0.8790549999999999
48,0.873283
49,0.898475
50,0.851241
51,0.8956149999999999
52,0.932213
53,0.874035
54,0.895913
55,0.8626729999999999
56,0.879141
57,0.8959530000000001
58,0.854441
59,0.9044979999999999
60,0.919688
61,0.8722559999999999
62,0.896655
63,0.86215
64,0.8909940000000001
65,0.890775
66,0.850242
67,0.8967790000000001
68,0.929011
69,0.865346
70,0.886508
71,0.88133
72,0.8605709999999999
73,0.893244
74,0.86324
75,0.8774379999999999
76,0.900325
77,0.882868
78,0.9057139999999999
79,0.8931709999999999
80,0.843958
81,0.894733
82,0.887076
83,0.839959
84,0.8915930000000001
85,0.8923610000000001
86,0.8764129999999999
87,0.916344
88,0.871345
89,0.8694360000000001
90,0.8907889999999999
91,0.873064
92,0.8635950000000001
93,0.8963260000000001
94,0.869833
95,0.876424
96,0.903127
97,0.8790870000000001
98,0.9047350000000001
99,0.894217
100,0.8502370000000001
101,0.8821209999999999
102,0.886217
103,0.845432
104,0.9019280000000001
105,0.901903
106,0.8511780000000001
