interval,IPC
0,3.12889
1,3.13763
2,2.93128
3,3.03675
4,3.08853
5,2.9344799999999998
6,2.90841
7,3.0615799999999997
8,2.94409
9,3.01571
10,2.94223
11,2.89684
12,3.08054
13,2.91855
14,2.94748
15,2.97661
16,2.8639099999999997
17,3.0859799999999997
18,2.91072
19,2.91645
20,3.02033
21,2.84994
22,3.10184
23,2.91031
24,2.88203
25,3.04475
26,2.93275
27,2.98862
28,2.94883
29,2.8518
30,3.0819
31,2.8820799999999998
32,2.9556
33,2.9851400000000003
34,2.81918
35,3.06948
36,2.87049
37,2.8576200000000003
38,3.02868
39,2.9017
40,2.95191
41,2.9092700000000002
42,2.81003
43,3.0343299999999997
44,2.90119
45,2.92469
46,2.9638400000000003
47,2.78694
48,3.0729
49,2.87026
50,2.84872
51,3.01726
52,2.9088
53,2.94937
54,2.9132700000000002
55,2.78443
56,2.94557
57,2.84395
58,2.75357
59,2.99574
60,2.86686
61,2.94725
62,2.90773
63,2.7309400000000004
64,3.05404
65,2.82267
66,2.67875
67,2.7961099999999997
68,2.80336
69,2.78238
70,2.7154700000000003
71,2.5682099999999997
72,2.866
73,2.65298
74,2.6089599999999997
75,2.84437
76,2.66207
77,2.72733
78,2.88279
79,2.6395
80,2.65251
81,2.78965
82,2.62866
83,2.69956
84,2.7372799999999997
85,2.58622
86,2.8315599999999996
87,2.7637099999999997
88,2.55632
89,2.80614
90,2.41476
91,2.38987
92,2.73284
93,2.5603700000000003
94,2.40685
95,2.8650700000000002
96,2.6173900000000003
97,2.54562
98,2.96536
99,2.59999
100,2.68303
101,2.94592
102,2.53626
103,2.8021
104,2.8389900000000003
105,2.65567
106,2.53499
107,2.85593
108,2.67647
