interval,hitsL3
0,60783.0
1,73154.0
2,1019640.0
3,713288.0
4,60596.0
5,965705.0
6,1329520.0
7,32888.0
8,481888.0
9,1447480.0
10,1309700.0
11,262416.0
12,270067.0
13,1282740.0
14,1383540.0
15,508652.0
16,76345.0
17,1151910.0
18,1317400.0
19,1368010.0
20,511369.0
21,75300.0
22,1175930.0
23,1315280.0
24,1340650.0
25,1332410.0
26,198562.0
27,277473.0
28,1300240.0
29,1361220.0
30,1424900.0
31,1296190.0
32,29682.0
33,477868.0
34,1331790.0
35,1368270.0
36,1364850.0
37,1401210.0
38,216983.0
39,312140.0
40,1333630.0
41,1318480.0
42,1398610.0
43,1382400.0
44,886909.0
45,49486.0
46,788539.0
47,1406250.0
48,1435600.0
49,1373220.0
50,1324930.0
51,1452920.0
52,23213.0
53,419283.0
54,1397690.0
55,1360940.0
56,1430470.0
57,1309020.0
58,1354080.0
59,1071020.0
60,43230.0
61,785750.0
62,1376130.0
63,1400320.0
64,1443890.0
65,1332280.0
66,1355470.0
67,1136500.0
68,34639.0
69,636683.0
70,1388490.0
71,1378540.0
72,1426420.0
73,1319720.0
74,1414740.0
75,1379230.0
76,423854.0
77,80384.0
78,1208680.0
79,1310540.0
80,1380080.0
81,1380990.0
82,1447480.0
83,1388690.0
84,1373020.0
85,863060.0
86,54457.0
87,912369.0
88,1424140.0
89,1314020.0
90,1385510.0
91,1323610.0
92,1316830.0
93,1399830.0
94,1308110.0
95,777352.0
96,52621.0
97,888730.0
98,1381550.0
99,1323960.0
100,1304550.0
