interval,IPC
0,2.88443
1,2.88255
2,2.7759
3,2.5444400000000003
4,2.71453
5,2.17468
6,1.94828
7,1.94012
8,1.9342700000000002
9,1.91979
10,1.92258
11,2.5608400000000002
12,2.35395
13,2.87228
14,2.6297200000000003
15,2.67006
16,2.08492
17,1.87642
18,1.83569
19,1.83687
20,1.8249900000000001
21,1.81581
22,2.2084900000000003
23,2.17921
24,1.88478
25,1.83505
26,1.84142
27,1.8199900000000002
28,1.81635
29,1.8158299999999998
30,2.43032
31,2.03364
32,1.8347099999999998
33,1.8324
34,1.8519299999999999
35,1.81627
36,1.8100599999999998
37,1.9748700000000001
38,2.39728
39,1.92057
40,1.8434099999999998
41,1.84653
42,1.8173
43,1.8317400000000001
44,1.8337400000000001
45,2.35725
46,2.1294
47,1.89805
48,1.855
49,1.84844
50,1.8165799999999999
51,1.84677
52,1.86615
53,2.51582
54,1.9512200000000002
55,1.82217
56,1.8233599999999999
57,1.81483
58,1.7893
59,1.7865400000000002
60,2.18681
61,2.11267
62,1.96547
63,1.90858
64,1.90563
65,1.8788900000000002
66,1.88523
67,1.85138
68,2.63257
69,2.04337
70,1.90399
71,1.9047599999999998
72,1.8786900000000002
73,1.8767099999999999
74,1.88268
75,2.42278
76,2.15974
77,1.90888
78,1.8559999999999999
79,1.8509799999999998
80,1.82637
81,1.8396700000000001
82,2.0277
83,2.39951
84,1.95213
85,1.87779
86,1.86208
87,1.8475599999999999
88,1.8414599999999999
89,1.8449799999999998
90,2.40577
91,2.10707
92,1.8650400000000003
93,1.85727
94,1.85265
95,1.8297900000000002
96,1.83755
97,2.0242
98,2.4089
99,1.9487900000000002
100,1.8570400000000002
101,1.87021
102,1.85287
103,1.8420599999999998
104,1.83845
105,2.39184
106,2.1025099999999997
107,1.8845299999999998
108,1.8583
109,1.85047
110,1.82675
111,1.83837
112,1.9919900000000001
113,2.42139
114,1.9768
115,1.86555
116,1.85775
117,1.84235
118,1.84287
119,1.8642599999999998
