interval,hitsL3
0,8073410.0
1,10276200.0
2,11313300.0
3,10450200.0
4,11652500.0
5,8172810.0
6,3822760.0
7,1883920.0
8,2643730.0
9,1258520.0
10,1904460.0
11,6714900.0
12,8805270.0
13,8580260.0
14,8487650.0
15,1627150.0
16,1961210.0
17,625788.0
18,947207.0
19,666162.0
20,937293.0
21,508213.0
22,1195690.0
23,1995270.0
24,1205690.0
25,1489290.0
26,1262470.0
27,1953480.0
28,2607140.0
29,3089870.0
30,8072600.0
31,8399860.0
32,5062010.0
33,4691240.0
34,1376720.0
35,4962660.0
36,1050730.0
37,3501560.0
38,3004050.0
39,2846130.0
40,1661330.0
41,3101790.0
42,1574440.0
43,5326250.0
44,7649340.0
45,7323820.0
46,7881410.0
47,7728940.0
48,6869660.0
49,7036510.0
50,5771750.0
51,6014670.0
52,5660130.0
53,6792290.0
54,6411260.0
55,6270650.0
56,5239840.0
57,5852480.0
58,5464800.0
59,4092780.0
60,5685140.0
61,4859080.0
62,5881760.0
63,4459800.0
64,4770060.0
65,4355260.0
66,4469300.0
67,4442150.0
68,4461300.0
69,5125940.0
70,5931790.0
71,4457440.0
72,4431470.0
73,4292920.0
74,4623690.0
75,3886520.0
76,4134230.0
77,4692130.0
78,4217930.0
79,4124110.0
80,3794800.0
81,3842160.0
82,3413340.0
83,3366760.0
84,2470280.0
85,2695880.0
86,2222670.0
87,2419110.0
88,2200640.0
89,1993640.0
90,2176390.0
91,2144850.0
92,2236470.0
93,2487380.0
94,2299700.0
95,1769420.0
96,1362620.0
97,777684.0
98,598769.0
99,592509.0
100,408352.0
101,623212.0
102,419419.0
103,404629.0
104,5244560.0
105,9956540.0
106,10404500.0
107,9477360.0
108,9589900.0
109,10067500.0
110,7645710.0
111,7987390.0
112,4664660.0
113,4488870.0
114,4692160.0
115,3988440.0
116,5912550.0
117,5577480.0
118,4227320.0
119,5352800.0
120,6556600.0
121,6609130.0
122,5964680.0
123,5468550.0
124,5000090.0
125,5929390.0
126,5109510.0
127,4251600.0
128,3794060.0
129,3595640.0
130,3283200.0
131,3568900.0
132,2626030.0
133,2884740.0
134,4247160.0
135,4836550.0
136,4294250.0
137,4329580.0
138,4394860.0
139,4611340.0
140,3355270.0
141,3335870.0
142,2716210.0
143,2813710.0
144,2317440.0
145,2160950.0
146,2257660.0
147,2541770.0
148,2328670.0
149,2753130.0
150,2517600.0
151,2467480.0
152,1876060.0
153,1870730.0
154,2563540.0
155,1806670.0
156,2043490.0
157,1883830.0
158,2117900.0
159,1878470.0
160,1671360.0
161,1851960.0
162,1350400.0
163,1247300.0
164,1542050.0
165,1347040.0
166,1387580.0
167,1047240.0
168,881161.0
169,724480.0
170,831295.0
171,855184.0
172,610175.0
173,668571.0
174,673069.0
175,844176.0
176,585893.0
177,486002.0
178,604300.0
179,451893.0
180,304513.0
181,794226.0
182,898473.0
183,370075.0
184,469405.0
185,382693.0
186,237967.0
187,64650.0
188,231047.0
189,145991.0
190,255022.0
191,50727.0
192,46545.0
193,52213.0
194,69644.0
195,57594.0
196,74239.0
197,184320.0
198,127074.0
199,100792.0
200,41898.0
201,38927.0
202,40470.0
203,36301.0
204,36484.0
205,40305.0
206,39786.0
207,34482.0
208,33602.0
209,32516.0
210,34627.0
211,33746.0
212,37781.0
213,36247.0
214,31818.0
215,30950.0
216,35207.0
217,41514.0
218,36283.0
219,33867.0
220,38895.0
221,39062.0
222,39442.0
223,30973.0
224,31550.0
225,35649.0
226,34566.0
227,35632.0
228,37555.0
229,37365.0
230,31819.0
231,31181.0
232,33943.0
233,31170.0
234,32093.0
235,30829.0
236,35183.0
237,32100.0
238,29268.0
239,31608.0
240,32632.0
241,27744.0
