interval,IPC
0,1.82635
1,1.98195
2,1.9648299999999999
3,1.9263099999999997
4,1.94945
5,1.9235099999999998
6,1.84991
7,1.827
8,1.73085
9,1.7603400000000002
10,1.83005
11,1.85929
12,1.87237
13,1.8881
14,1.8108799999999998
15,1.91986
16,1.75348
17,1.7028400000000001
18,1.71255
19,1.6923
20,1.6598700000000002
21,1.73892
22,1.80545
23,1.87845
24,1.60432
25,1.61701
26,1.59342
27,1.55671
28,1.5295
29,1.51662
30,1.76403
31,1.70995
32,1.5008700000000001
33,1.51173
34,1.54616
35,1.49681
36,1.4496
37,1.48806
38,1.78456
39,1.6111799999999998
40,1.4179899999999999
41,1.42229
42,1.4229
43,1.4507
44,1.47845
45,1.49205
46,1.57939
47,1.44946
48,1.36904
49,1.40036
50,1.38037
51,1.36265
52,1.39968
53,1.45363
54,1.53037
55,1.47936
56,1.37747
57,1.36179
58,1.32209
59,1.29118
60,1.35017
61,1.45226
62,1.55255
63,1.36061
64,1.45323
65,1.40066
66,1.42191
67,1.3713
68,1.3915899999999999
69,1.60371
70,1.62685
71,1.40585
72,1.41793
73,1.40695
74,1.4016899999999999
75,1.4074
76,1.40297
77,1.5846
78,1.51001
79,1.29005
80,1.3760299999999999
81,1.3854
82,1.38283
83,1.41553
84,1.4238600000000001
85,1.55277
86,1.47146
87,1.3498700000000001
88,1.3693
89,1.35955
90,1.3658299999999999
91,1.36572
92,1.4289
93,1.62133
94,1.46055
95,1.40803
96,1.38266
97,1.36319
98,1.4163700000000001
99,1.38866
100,1.48757
101,1.55396
102,1.3925299999999998
103,1.34618
104,1.42241
105,1.40851
106,1.42438
107,1.4187
108,1.54813
109,1.57797
110,1.38
111,1.3852
112,1.37114
113,1.37891
114,1.41167
115,1.37731
116,1.59086
117,1.57605
118,1.40486
119,1.4413200000000002
120,1.39915
121,1.3773600000000001
122,1.41066
123,1.38126
124,1.5749799999999998
125,1.6482400000000001
126,1.6391200000000001
127,1.57023
128,1.56572
129,1.54135
130,1.58874
131,1.37008
