interval,hitsL3
0,1880340.0
1,1154450.0
2,554056.0
3,477457.0
4,700293.0
5,745374.0
6,704507.0
7,569478.0
8,494323.0
9,899081.0
10,765973.0
11,699370.0
12,539023.0
13,396034.0
14,421785.0
15,543096.0
16,603884.0
17,433256.0
18,674534.0
19,493320.0
20,465631.0
21,591759.0
22,479810.0
23,532092.0
24,458417.0
25,379720.0
26,494411.0
27,313847.0
28,838183.0
29,497231.0
30,553195.0
31,634700.0
32,408061.0
33,605980.0
34,561886.0
35,438960.0
36,355690.0
37,438761.0
38,343100.0
39,706245.0
40,522570.0
41,521376.0
42,692134.0
43,443341.0
44,517248.0
45,506693.0
46,476562.0
47,480024.0
48,267146.0
49,19886.0
50,10078.0
51,24076.0
52,34677.0
53,4967.0
54,13536.0
55,33047.0
56,41318.0
57,8197.0
58,12442.0
59,22899.0
60,44473.0
61,5589.0
62,9411.0
63,11618.0
64,17534.0
65,33333.0
66,7425.0
67,6083.0
68,21640.0
69,1151860.0
70,610495.0
71,524479.0
72,750502.0
73,798833.0
74,754027.0
75,615802.0
76,553944.0
77,961933.0
78,877575.0
79,702840.0
80,545817.0
81,420620.0
82,445019.0
83,615576.0
84,603923.0
85,500075.0
86,676614.0
87,529747.0
88,482039.0
89,647612.0
90,512509.0
91,463331.0
92,465018.0
93,386751.0
94,498854.0
95,449297.0
96,767934.0
97,481944.0
98,573883.0
99,675837.0
100,443137.0
101,680331.0
102,587906.0
103,441416.0
104,409997.0
105,461254.0
106,439073.0
107,677616.0
108,558736.0
109,612221.0
110,627594.0
