interval,hitsperOccupL3(KB)
0,588.3237847222222
1,486.00431034482756
2,480.94354838709677
3,511.0048076923077
4,420.82589285714283
5,862.4921875
6,909.78125
7,446.88608870967744
8,617.4588068181819
9,453.15625
10,411.203125
11,522.3912037037037
12,423.03400735294116
13,913.2481617647059
14,463.111328125
15,373.0419642857143
16,526.1274038461538
17,611.8224431818181
18,402.9526515151515
19,522.705
20,604.6875
21,539.5048076923077
22,687.8883928571429
23,486.38504464285717
24,1294.25
25,666.8082386363636
26,1274.971590909091
27,1055.267857142857
28,466.9848484848485
29,693.7513586956521
30,418.80152027027026
31,342.53055555555557
32,432.45982142857144
33,326.8967391304348
34,487.42641129032256
35,354.51453488372096
36,1161.9330357142858
37,429.41319444444446
38,573.0529891304348
39,648.7282608695652
40,391.28125
41,825.6743421052631
42,421.3314144736842
43,646.2565104166666
44,1068.4338235294117
45,452.5287162162162
46,524.3326612903226
47,489.80034722222223
48,837.5234375
49,418.12582236842104
50,358.2057926829268
51,887.4007352941177
52,845.6024305555555
53,375.028125
54,390.0015625
55,434.4111842105263
56,391.1748310810811
57,474.84375
58,604.8389423076923
59,751.8333333333334
60,435.2404513888889
61,464.6901785714286
62,421.24095394736844
63,646.5833333333334
64,464.6535714285714
65,454.6508928571429
66,569.4151785714286
67,348.6770833333333
68,417.8116554054054
69,372.26934523809524
70,356.53053977272725
71,403.2381756756757
72,422.4560810810811
73,397.56167763157896
74,343.593125
75,376.10714285714283
76,411.39765625
77,441.91964285714283
78,415.6663602941176
79,595.8052884615385
80,526.3839285714286
81,379.9786931818182
82,561.2141203703703
83,384.8393895348837
84,409.1783088235294
85,400.61655405405406
86,547.2152777777778
87,497.47879464285717
88,407.65972222222223
89,532.010775862069
90,323.5433238636364
91,471.91770833333334
92,566.3935185185185
93,753.6205357142857
94,477.38671875
95,447.7578125
96,384.3567708333333
97,419.83515625
98,456.7677364864865
99,458.7473214285714
100,504.26724137931035
101,466.73805147058823
102,740.2916666666666
103,442.0857142857143
104,598.2775
105,396.19765625
106,651.5075
107,724.9741847826087
108,458.6875
109,505.81048387096774
110,463.79464285714283
111,506.4881465517241
112,783.978125
113,335.7252604166667
