interval,hitsL3
0,1884280.0
1,1146570.0
2,562915.0
3,458035.0
4,690074.0
5,777814.0
6,703316.0
7,584651.0
8,488285.0
9,865321.0
10,780625.0
11,682510.0
12,598988.0
13,377093.0
14,441958.0
15,500994.0
16,613270.0
17,413110.0
18,630086.0
19,480671.0
20,443763.0
21,552192.0
22,431932.0
23,546742.0
24,409864.0
25,368193.0
26,453159.0
27,261850.0
28,671285.0
29,481292.0
30,473570.0
31,568141.0
32,388971.0
33,352228.0
34,571704.0
35,358693.0
36,329736.0
37,362202.0
38,319540.0
39,368010.0
40,530665.0
41,420612.0
42,504206.0
43,491952.0
44,405158.0
45,338949.0
46,452755.0
47,319558.0
48,335452.0
49,194783.0
50,12674.0
51,7482.0
52,13601.0
53,21888.0
54,8950.0
55,7966.0
56,20200.0
57,20506.0
58,13672.0
59,6829.0
60,12780.0
61,24904.0
62,14303.0
63,8524.0
64,8802.0
65,10248.0
66,15394.0
67,13503.0
68,8169.0
69,9922.0
70,55922.0
71,1277530.0
72,586362.0
73,485583.0
74,682570.0
75,752929.0
76,680961.0
77,504002.0
78,503624.0
79,894207.0
80,779359.0
81,642153.0
82,454392.0
83,374941.0
84,381792.0
85,527409.0
86,545151.0
87,393923.0
88,642739.0
89,462371.0
90,449653.0
91,592176.0
92,437193.0
93,509030.0
94,418669.0
95,363285.0
96,452680.0
97,247812.0
98,777420.0
99,448817.0
100,481435.0
101,546676.0
102,354476.0
103,444822.0
104,455696.0
105,387227.0
106,346745.0
107,380210.0
108,289581.0
109,441071.0
110,471878.0
111,422884.0
112,509771.0
113,530892.0
