interval,IPC
0,1.7995900000000002
1,1.9344400000000002
2,1.92382
3,1.9133099999999998
4,1.9514599999999998
5,1.9099
6,1.82103
7,1.83833
8,1.8554400000000002
9,1.7549400000000002
10,1.82453
11,1.8419900000000002
12,1.9165599999999998
13,1.87545
14,1.891
15,1.8497
16,1.8560400000000001
17,1.69914
18,1.72774
19,1.6806599999999998
20,1.7509700000000001
21,1.67058
22,1.76642
23,1.8551400000000002
24,1.7762200000000001
25,1.64473
26,1.73177
27,1.66455
28,1.73229
29,1.6855900000000001
30,1.83844
31,1.8082200000000002
32,1.71885
33,1.6635
34,1.72195
35,1.6932
36,1.73128
37,1.6863
38,1.87559
39,1.73029
40,1.7274200000000002
41,1.67425
42,1.7196
43,1.78903
44,1.76722
45,1.77072
46,1.88382
47,1.68835
48,1.7538599999999998
49,1.67376
50,1.73222
51,1.69035
52,1.7429400000000002
53,1.85838
54,1.79394
55,1.59069
56,1.69533
57,1.6231
58,1.7320799999999998
59,1.6023
60,1.73
61,1.7953400000000002
62,1.81771
63,1.7336900000000002
64,1.80558
65,1.75656
66,1.8104799999999999
67,1.75325
68,1.91802
69,1.8336599999999998
70,1.8215299999999999
71,1.74793
72,1.8140900000000002
73,1.8272
74,1.83597
75,1.81749
76,1.89113
77,1.8185900000000002
78,1.7708400000000002
79,1.69301
80,1.78371
81,1.7603900000000001
82,1.7982200000000002
83,1.8428799999999999
84,1.83483
85,1.7172599999999998
86,1.7691400000000002
87,1.7265099999999998
88,1.77777
89,1.71275
90,1.8506900000000002
91,1.85191
92,1.7635599999999998
93,1.6823400000000002
94,1.76131
95,1.78558
96,1.77378
97,1.7501
98,1.8930799999999999
99,1.7826799999999998
100,1.77794
101,1.72522
102,1.7901599999999998
103,1.73186
104,1.7867099999999998
105,1.8714099999999998
106,1.89238
107,1.7238
108,1.77773
109,1.6956200000000001
110,1.76542
111,1.7685400000000002
112,1.8002799999999999
