interval,hitsperOccupL3(KB)
0,1682.392857142857
1,3981.1458333333335
2,3518.21875
3,954.2395833333334
4,2396.090277777778
5,12153.34375
6,2747.328125
7,2030.0381944444443
8,3051.78125
9,9013.760416666666
10,1876.5024038461538
11,1640.6490384615386
12,2674.0535714285716
13,1473.01953125
14,1062.3990384615386
15,920.9448529411765
16,1277.6458333333333
17,679.4572368421053
18,9845.09375
19,7510.484375
20,2773.51875
21,2157.0
22,3374.46875
23,2135.7109375
24,800.515625
25,inf
26,3540.3046875
27,2045.703125
28,2996.808035714286
29,2148.625
30,643.4375
31,17754.40625
32,12155.34375
33,1223.013888888889
34,5955.25
35,934.0963541666666
36,1288.03125
37,1131.88125
38,1997.125
39,1642.9017857142858
40,16583.28125
41,938.8660714285714
42,inf
43,1708.1666666666667
44,791.32421875
45,756.5825892857143
46,884.287109375
47,713.2991071428571
48,349.4291666666667
49,1014.4947916666666
50,132.02083333333334
51,116.90625
52,106.2578125
53,114.0
54,69.921875
55,62.234375
56,90.17857142857143
57,80.1015625
58,142.41666666666666
59,53.3515625
60,99.84375
61,259.4166666666667
62,148.98958333333334
63,44.395833333333336
64,45.84375
65,80.0625
66,160.35416666666666
67,140.65625
68,127.640625
69,51.677083333333336
70,inf
71,4990.3515625
72,1308.84375
73,3034.89375
74,1939.1193181818182
75,1809.9254807692307
76,21280.03125
77,3937.515625
78,5246.083333333333
79,2794.396875
80,2706.1076388888887
81,955.5848214285714
82,1290.8863636363637
83,1464.61328125
84,1491.375
85,686.73046875
86,1548.7244318181818
87,683.8940972222222
88,1673.7994791666667
89,1605.454861111111
90,739.5608552631579
91,4626.375
92,1951.7544642857142
93,1590.71875
94,6541.703125
95,11352.65625
96,2020.892857142857
97,968.015625
98,1278.6513157894738
99,1753.19140625
100,1504.484375
101,711.8177083333334
102,615.4097222222222
103,992.90625
104,837.6764705882352
105,806.7229166666667
106,5417.890625
107,1980.2604166666667
108,532.3180147058823
109,13783.46875
110,1340.5625
111,1201.375
112,15930.34375
113,2073.796875
