interval,hitsL3
0,5978.0
1,5095.0
2,39972.0
3,122840.0
4,116159.0
5,395575.0
6,688427.0
7,703538.0
8,1259590.0
9,1580790.0
10,1522390.0
11,118960.0
12,190219.0
13,5065.0
14,12074.0
15,113006.0
16,379016.0
17,758610.0
18,793666.0
19,1360010.0
20,2019430.0
21,2037290.0
22,724609.0
23,177528.0
24,621343.0
25,799905.0
26,801036.0
27,1866100.0
28,2038150.0
29,1912010.0
30,95985.0
31,248763.0
32,804608.0
33,801629.0
34,1120910.0
35,2078220.0
36,2119890.0
37,1186490.0
38,143469.0
39,503885.0
40,792015.0
41,798429.0
42,1615240.0
43,1961530.0
44,1946900.0
45,345338.0
46,203669.0
47,715548.0
48,778958.0
49,918998.0
50,2035620.0
51,1898400.0
52,1360840.0
53,123741.0
54,450021.0
55,817242.0
56,809778.0
57,1473560.0
58,2146860.0
59,2145640.0
60,741498.0
61,162606.0
62,584884.0
63,726848.0
64,731180.0
65,1684070.0
66,1765120.0
67,1403980.0
68,115150.0
69,420570.0
70,733022.0
71,736507.0
72,1394610.0
73,1793580.0
74,1767470.0
75,256850.0
76,220742.0
77,733286.0
78,789257.0
79,1051570.0
80,2020460.0
81,1933760.0
82,1078080.0
83,142509.0
84,499647.0
85,768226.0
86,771710.0
87,1628170.0
88,1941680.0
89,1951920.0
90,172240.0
91,220281.0
92,768785.0
93,803336.0
94,1042040.0
95,1988890.0
96,1947100.0
97,1105750.0
98,140850.0
99,506573.0
100,783311.0
101,778306.0
102,1562650.0
103,1957560.0
104,1952240.0
105,199428.0
106,214783.0
107,751986.0
108,781886.0
109,1011660.0
110,2005480.0
111,2040220.0
112,1166600.0
113,139734.0
114,503342.0
115,775351.0
116,785356.0
117,1607620.0
118,1956070.0
119,1957500.0
