interval,IPC
0,2.92645
1,2.92236
2,2.77462
3,2.55579
4,2.6811599999999998
5,2.17516
6,1.9754200000000002
7,1.9814900000000002
8,1.94335
9,1.94146
10,1.89766
11,2.63341
12,2.40252
13,2.9182799999999998
14,2.65675
15,2.55172
16,2.0707299999999997
17,1.89704
18,1.8574400000000002
19,1.86693
20,1.8289
21,1.81272
22,2.3093
23,2.10132
24,1.87842
25,1.8650400000000003
26,1.8253599999999999
27,1.77102
28,1.78433
29,1.72522
30,2.51309
31,1.9605599999999999
32,1.83529
33,1.81707
34,1.8035700000000001
35,1.76794
36,1.7675900000000002
37,1.8937599999999999
38,2.34948
39,1.8205
40,1.82942
41,1.8365599999999997
42,1.7770299999999999
43,1.7814900000000002
44,1.78594
45,2.15925
46,2.0972299999999997
47,1.8517599999999999
48,1.8242900000000002
49,1.83192
50,1.76337
51,1.7664400000000002
52,1.75292
53,2.20813
54,1.9768599999999998
55,1.83788
56,1.8210099999999998
57,1.8255599999999998
58,1.73825
59,1.7368400000000002
60,1.7549
61,2.22641
62,1.88727
63,1.7947799999999998
64,1.85263
65,1.85474
66,1.7784099999999998
67,1.78593
68,1.76447
69,2.36685
70,1.94767
71,1.8538299999999999
72,1.85162
73,1.83559
74,1.77433
75,1.78158
76,1.79584
77,2.43226
78,1.8551
79,1.8718700000000001
80,1.8411
81,1.8121
82,1.78377
83,1.78771
84,2.04561
85,2.10932
86,1.8077900000000002
87,1.83159
88,1.8210099999999998
89,1.7729400000000002
90,1.7560200000000001
91,1.7611
92,2.1734299999999998
93,2.04433
94,1.84086
95,1.83133
96,1.8220900000000002
97,1.7571299999999999
98,1.7798200000000002
99,1.76985
100,2.22975
101,1.97698
102,1.84654
103,1.8275099999999997
104,1.83571
105,1.76935
106,1.77852
107,1.7695599999999998
108,2.3475099999999998
109,1.9465400000000002
110,1.8604900000000002
111,1.83512
112,1.8203
113,1.72889
114,1.7647
115,1.68723
116,2.4358400000000002
117,1.8481
118,1.82866
119,1.84985
120,1.7977400000000001
121,1.7371599999999998
122,1.75003
123,1.8183799999999999
