interval,hitsperOccupL3(KB)
0,4838.844339622641
1,5327.447916666667
2,5463.916015625
3,7173.934659090909
4,4506.784539473684
5,5027.64375
6,752.6116071428571
7,1094.599537037037
8,824.9479166666666
9,692.4616935483871
10,1084.65625
11,5283.783967391304
12,886.5
13,3723.8970588235293
14,6556.897321428572
15,532.0401785714286
16,700.5558035714286
17,454.3004807692308
18,379.9181034482759
19,535.4320652173913
20,418.390625
21,299.3623511904762
22,578.2485795454545
23,473.883064516129
24,504.15875
25,581.96875
26,478.315625
27,826.3725961538462
28,726.3571428571429
29,1092.2152777777778
30,572.6546875
31,889.626953125
32,484.1902173913044
33,466.9015625
34,641.4110576923077
35,465.9111842105263
36,392.38858695652175
37,527.628125
38,267.1264880952381
39,336.4633928571429
40,253.51522435897436
41,390.234375
42,398.5040760869565
43,245.04253472222223
44,539.53125
45,330.02941176470586
46,328.74642857142857
47,651.7678571428571
48,340.715
49,457.4632352941176
50,727.7017045454545
51,759.61875
52,796.9746621621622
53,4662.433510638298
54,3076.310483870968
55,3041.683673469388
56,1618.8412921348315
57,2740.4920212765956
58,1229.2778716216217
59,2479.375
60,1281.6145833333333
61,1004.0881147540983
62,822.3918269230769
63,827.2050561797753
64,1492.241847826087
65,477.0407196969697
66,645.3968023255813
67,223.2092105263158
68,818.125
69,931.5775602409639
70,465.83001893939394
71,479.6256510416667
72,416.9045454545454
73,316.06539351851853
74,214.84375
75,420.17287234042556
76,1101.1051829268292
77,334.0923713235294
78,201.41934121621622
79,223.04559426229508
80,210.18949468085106
81,248.24886363636364
82,185.8303006329114
83,332.53885135135135
84,395.2930424528302
85,404.6748511904762
86,317.375
87,311.99239864864865
88,290.20601851851853
89,244.90685096153845
90,215.21150914634146
91,516.83625
92,251.00841346153845
93,239.2080965909091
94,336.8359375
95,371.0017857142857
96,370.08152173913044
97,256.38502358490564
98,196.15421195652175
99,278.59427966101697
100,436.938446969697
101,205.09435096153845
102,271.86371527777777
103,350.6945564516129
104,262.6951388888889
105,305.546875
106,568.5734797297297
107,333.2951388888889
108,222.94097222222223
109,470.61099137931035
110,200.57114361702128
111,634.7708333333334
112,136.70251623376623
113,227.54113924050634
114,333.0335365853659
115,212.9278846153846
116,154.74739583333334
117,292.40285326086956
118,246.84244791666666
119,302.46875
120,199.20689655172413
121,254.85582386363637
122,357.70026408450707
123,233.0919331395349
124,187.93310546875
125,181.0763081395349
126,254.24147727272728
127,218.51942567567568
128,195.76593137254903
129,260.7339285714286
130,331.3346774193548
131,127.97232142857143
132,151.234375
133,177.28075396825398
134,179.31834112149534
135,258.6003024193548
136,328.4905523255814
137,265.62308673469386
138,3257.5923295454545
139,5063.313679245283
140,2559.2242647058824
141,2166.5271226415093
142,1196.514423076923
143,836.8256048387096
144,2009.989466292135
145,1865.37109375
146,297.359375
147,214.31015625
148,252.52372685185185
149,486.48397435897436
150,470.6625
151,706.2991573033707
152,984.9431818181819
153,506.3998397435897
154,240.73204787234042
155,184.0501893939394
156,340.76375
157,279.7413563829787
158,249.09895833333334
159,510.28085443037975
160,750.858552631579
161,771.3214285714286
162,201.2017543859649
163,238.62019230769232
164,149.01041666666666
165,287.70234375
166,369.23517628205127
167,598.3377976190476
168,119.48263888888889
169,223.13878676470588
170,191.296875
171,121.1390306122449
172,411.625
173,330.28125
174,217.09098101265823
175,385.19181034482756
176,167.9485294117647
177,174.89012096774192
178,129.9309593023256
179,87.89682539682539
180,127.26477272727273
181,171.25341796875
182,244.15405701754386
183,174.83092948717947
184,163.14949324324326
185,141.92459239130434
186,111.243125
187,172.72482638888889
188,128.79605263157896
189,175.36486486486487
190,514.98828125
191,77.49945175438596
192,92.89525462962963
193,103.36439732142857
194,107.27
195,110.7564858490566
196,273.98621323529414
197,189.70335820895522
198,373.96590909090907
199,132.93933823529412
200,121.72093023255815
201,192.21180555555554
202,100.1875
203,88.79551630434783
204,191.09709821428572
205,177.16566780821918
206,150.7996323529412
207,113.57102272727273
208,274.69460227272725
209,106.6798780487805
210,146.84642857142856
211,89.3423076923077
212,268.974537037037
213,417.83049242424244
214,169.26458333333332
215,211.23842592592592
216,209.4767857142857
217,94.27430555555556
218,198.93106617647058
219,184.3607336956522
220,201.40208333333334
221,212.5340073529412
222,113.30787037037037
223,124.07015306122449
224,141.8860294117647
225,365.4345238095238
226,127.74753289473684
227,185.82063356164383
228,208.2244318181818
229,369.24609375
230,76.84566326530613
231,102.96339285714286
232,114.90451388888889
233,149.00390625
234,130.03416666666666
235,296.77620967741933
236,153.6640625
237,71.17113095238095
238,118.33958333333334
239,157.08159722222223
240,64.91508152173913
241,111.00416666666666
242,103.706640625
243,199.1875
244,225.65297619047618
245,203.4734738372093
246,384.30691964285717
247,84.23457792207792
248,300.8939144736842
249,161.17133620689654
250,197.39583333333334
251,76.95851293103448
252,83.46802325581395
253,110.84173387096774
254,54.43713235294118
255,95.51066176470589
256,250.585
257,182.7985197368421
258,242.32429245283018
259,88.88657407407408
260,266.35078125
261,57.822076612903224
262,95.78316326530613
263,106.02925531914893
264,77.81430288461539
265,190.63125
266,130.45656779661016
267,235.38020833333334
268,131.27613636363637
269,99.2876275510204
270,118.509765625
271,95.5563524590164
272,145.93844696969697
273,174.10602678571428
274,140.4765625
275,172.44295634920636
276,67.98399390243902
277,72.05104166666666
278,279.1619318181818
279,122.08522727272727
280,167.19471153846155
281,126.56552419354838
282,154.01634615384614
283,142.4375
284,83.03050595238095
285,74.57708333333333
286,106.51011029411765
287,68.13319672131148
288,154.1885775862069
289,67.2139423076923
290,141.5291095890411
291,156.6841216216216
292,239.96875
