interval,IPC
0,2.67499
1,2.40709
2,2.61592
3,2.56262
4,2.66932
5,2.55062
6,2.49194
7,2.4745
8,2.50085
9,2.61597
10,2.6117
11,2.6743
12,2.62727
13,2.66547
14,2.66317
15,2.76877
16,2.76361
17,2.73696
18,2.73802
19,2.72852
20,2.69557
21,2.61808
22,2.6865099999999997
23,2.69378
24,2.69484
25,2.40753
26,2.53357
27,2.62233
28,2.65878
29,2.7480900000000004
30,2.65883
31,2.72943
32,2.72371
33,2.6433
34,2.72937
35,2.70527
36,2.44664
37,2.58023
38,2.56778
39,2.6682099999999997
40,2.73389
41,2.6907400000000004
42,2.66803
43,2.7710000000000004
44,2.72673
45,2.69578
46,2.7229099999999997
47,2.71742
48,2.59698
49,2.43835
50,2.43863
51,2.37187
52,2.44214
53,2.51418
54,2.4826799999999998
55,2.61882
56,2.67795
57,2.66288
58,2.48032
59,2.43586
60,2.5622
61,2.56125
62,2.57445
63,2.46029
64,2.45791
65,2.54377
66,2.54999
67,2.53094
68,2.57669
69,2.50438
70,2.62813
71,2.56956
72,2.6710599999999998
73,2.56129
74,2.51851
75,2.4988099999999998
76,2.54146
77,2.67045
78,2.6619099999999998
79,2.66031
80,2.59104
81,2.65101
82,2.65188
83,2.79149
84,2.7777700000000003
85,2.785
86,2.7784
87,2.76582
88,2.71926
89,2.66053
90,2.6776400000000002
91,2.6503799999999997
92,2.6777599999999997
93,2.46692
94,2.57675
95,2.6457200000000003
96,2.66675
97,2.74727
98,2.6751
99,2.79901
100,2.75057
101,2.69854
102,2.80413
103,2.71595
104,2.49389
105,2.5899900000000002
106,2.63179
107,2.71365
108,2.77676
109,2.6891599999999998
110,2.74146
