interval,hitsL3
0,55903.0
1,92873.0
2,84883.0
3,97667.0
4,83009.0
5,158030.0
6,116195.0
7,170255.0
8,179283.0
9,120782.0
10,62412.0
11,245055.0
12,263046.0
13,247223.0
14,221023.0
15,224063.0
16,181523.0
17,80936.0
18,51406.0
19,59645.0
20,171916.0
21,201389.0
22,255805.0
23,206957.0
24,182049.0
25,184721.0
26,172444.0
27,259376.0
28,210566.0
29,261895.0
30,89185.0
31,84320.0
32,63578.0
33,61347.0
34,54055.0
35,230493.0
36,204853.0
37,186223.0
38,220872.0
39,223910.0
40,172065.0
41,192725.0
42,182989.0
43,238400.0
44,182018.0
45,231538.0
46,220198.0
47,204525.0
48,208438.0
49,1043570.0
50,171147.0
51,148091.0
52,81334.0
53,186626.0
54,194243.0
55,202587.0
56,211100.0
57,67428.0
58,74455.0
59,84068.0
60,127698.0
61,196316.0
62,201940.0
63,228934.0
64,214828.0
65,226654.0
66,204323.0
67,236043.0
68,220085.0
69,245750.0
70,77109.0
71,66314.0
72,77593.0
73,77436.0
74,70537.0
75,88382.0
76,96496.0
77,118726.0
78,154820.0
79,146446.0
80,162682.0
81,200773.0
82,204898.0
83,226795.0
84,225527.0
85,231714.0
86,235100.0
87,210135.0
88,211593.0
89,225255.0
90,231189.0
91,214018.0
92,211660.0
93,265881.0
94,231509.0
95,198170.0
96,228955.0
97,253994.0
98,85902.0
99,73907.0
100,65276.0
101,105651.0
102,69218.0
103,78962.0
104,64510.0
105,118617.0
106,86877.0
107,29951.0
