interval,IPC
0,1.3862700000000001
1,1.39418
2,1.39303
3,1.3887200000000002
4,1.39236
5,1.38899
6,1.37983
7,1.37566
8,1.3806200000000002
9,1.38095
10,1.37906
11,1.3855899999999999
12,1.39109
13,1.3937
14,1.38909
15,1.3895
16,1.3855
17,1.37961
18,1.38132
19,1.38133
20,1.3780000000000001
21,1.3832799999999998
22,1.3808200000000002
23,1.37456
24,1.37932
25,1.38005
26,1.38259
27,1.3799700000000001
28,1.39059
29,1.38402
30,1.3743
31,1.37632
32,1.37624
33,1.37905
34,1.38362
35,1.3907399999999999
36,1.38337
37,1.38006
38,1.38319
39,1.3808799999999999
40,1.37428
41,1.37768
42,1.38615
43,1.37469
44,1.37608
45,1.37504
46,1.36934
47,1.36556
48,1.3796
49,1.38265
50,1.36881
51,1.36914
52,1.37392
53,1.3717700000000002
54,1.37176
55,1.3788799999999999
56,1.37409
57,1.36273
58,1.36933
59,1.3715700000000002
60,1.3715899999999999
61,1.36348
62,1.37849
63,1.3678
64,1.3593899999999999
65,1.36489
66,1.3594899999999999
67,1.35637
68,1.3733899999999999
69,1.38332
70,1.37341
71,1.36527
72,1.36921
73,1.36766
74,1.36876
75,1.3710799999999999
76,1.37657
77,1.36235
78,1.3592600000000001
79,1.35485
80,1.3571799999999998
81,1.35792
82,1.37121
83,1.37028
84,1.35277
85,1.35772
86,1.36435
87,1.3664100000000001
88,1.3549
89,1.37368
90,1.37006
91,1.36195
92,1.3607799999999999
93,1.36428
94,1.3612799999999998
95,1.365
96,1.38066
97,1.3719700000000001
98,1.3619299999999999
