interval,hitsL3
0,30553.0
1,32854.0
2,33290.0
3,31353.0
4,34537.0
5,29673.0
6,30054.0
7,27721.0
8,24086.0
9,24725.0
10,25923.0
11,30965.0
12,33419.0
13,35285.0
14,33478.0
15,34778.0
16,39478.0
17,31527.0
18,24172.0
19,25587.0
20,24010.0
21,24799.0
22,28792.0
23,26335.0
24,23715.0
25,30078.0
26,24392.0
27,24049.0
28,28152.0
29,34998.0
30,27683.0
31,23812.0
32,28059.0
33,27375.0
34,25458.0
35,34610.0
36,41268.0
37,25745.0
38,27059.0
39,24724.0
40,23427.0
41,23455.0
42,35222.0
43,33836.0
44,26560.0
45,24338.0
46,25734.0
47,21984.0
48,29590.0
49,30586.0
50,30593.0
51,30011.0
52,27860.0
53,27195.0
54,25836.0
55,26930.0
56,41965.0
57,27739.0
58,26293.0
59,30110.0
60,26854.0
61,24317.0
62,29815.0
63,29214.0
64,24487.0
65,21901.0
66,25648.0
67,24809.0
68,22742.0
69,34260.0
70,35538.0
71,22599.0
72,31031.0
73,25419.0
74,26907.0
75,28357.0
76,30727.0
77,39126.0
78,24265.0
79,21249.0
80,21797.0
81,21231.0
82,24287.0
83,29068.0
84,27044.0
85,22652.0
86,23680.0
87,24085.0
88,22742.0
89,27221.0
90,29755.0
91,24055.0
92,28358.0
93,22976.0
94,23729.0
95,22647.0
96,33280.0
97,30905.0
