interval,hitsperOccupL3(KB)
0,22.832236842105264
1,25.011513157894736
2,172.8660386029412
3,232.24665178571428
4,131.80110294117648
5,348.98026315789474
6,581.373106060606
7,104.80779569892474
8,155.09615384615384
9,64.02787162162163
10,2.8466508438818567
11,232.271875
12,100.73380235602095
13,91.22253787878788
14,125.63355654761905
15,325.4761652542373
16,595.0152027027027
17,211.75080128205127
18,23.13495710784314
19,29.296875
20,8.572058823529412
21,154.7972972972973
22,342.328125
23,312.6984011627907
24,146.69861111111112
25,399.3151041666667
26,456.7015625
27,231.04737903225808
28,30.491268382352942
29,7.404442148760331
30,20.168608757062145
31,453.3229166666667
32,343.2767857142857
33,439.07459677419354
34,156.68515625
35,270.53409090909093
36,393.2571721311475
37,147.1033653846154
38,22.802083333333332
39,78.75459558823529
40,16.961119186046513
41,426.95128676470586
42,196.4056766055046
43,240.54418103448276
44,187.528125
45,49.79707446808511
46,400.5282012195122
47,271.29575892857144
48,6.3316831683168315
49,26.55991972477064
50,60.385670731707314
51,355.87276785714283
52,304.27618243243245
53,577.075
54,296.90725806451616
55,242.32877604166666
56,657.0
57,270.4657012195122
58,51.350625
59,13.311224489795919
60,184.41015625
61,155.9875
62,332.37720070422534
63,762.8221153846154
64,213.79829545454547
65,186.18978658536585
66,351.5525914634146
67,79.80069124423963
68,358.70348837209303
69,84.62053571428571
70,17.588169642857142
71,10.357886904761905
72,296.1994680851064
73,350.61895161290323
74,239.58549528301887
75,93.15441176470588
76,409.4209558823529
77,636.0011160714286
78,355.2075
79,57.81107954545455
80,70.5413306451613
81,2.592940414507772
82,140.63244047619048
83,505.1743421052632
84,851.9661458333334
85,281.08533653846155
86,230.52769886363637
87,350.94642857142856
88,262.01622596153845
89,60.69201388888889
90,30.102224576271187
91,13.02423469387755
92,123.33059210526316
93,447.29895833333336
94,302.8030753968254
95,216.32254464285714
96,114.61179577464789
97,422.0473214285714
98,585.3665865384615
99,208.86961206896552
100,13.193877551020408
101,133.34288194444446
102,20.151508620689654
103,86.81041666666667
104,192.87182971014494
105,523.1770833333334
106,24.5126582278481
107,296.64140625
108,575.0100446428571
109,164.72590361445782
110,6.225961538461538
111,26.219270833333333
112,165.75884433962264
113,74.95010964912281
114,335.1012323943662
115,387.15992647058823
116,166.04583333333332
